,type,name,author,event,year
137,c,Attribute feedback.,"['Hanwang Zhang', 'Zheng-Jun Zha', 'Shuicheng Yan', 'Jingwen Bian', 'Tat-Seng Chua']",ACM Multimedia,2012
138,c,Visual query attributes suggestion.,"['Jingwen Bian', 'Zheng-Jun Zha', 'Hanwang Zhang', 'Qi Tian', 'Tat-Seng Chua']",ACM Multimedia,2012
139,c,Attribute feedback.,"['Hanwang Zhang', 'Zheng-Jun Zha', 'Jingwen Bian', 'Yue Gao', 'Huan-Bo Luan', 'Tat-Seng Chua']",ACM Multimedia,2012
140,c,Web image interpretation: semi-supervised mining annotated words.,"['Fei Wu', 'Dingyin Xia', 'Yueting Zhuang', 'Hanwang Zhang', 'Wenhao Liu']",ICME,2009
141,i,Class Re-Activation Maps for Weakly-Supervised Semantic Segmentation.,"['Zhaozheng Chen', 'Tan Wang', 'Xiongwei Wu', 'Xian-Sheng Hua', 'Hanwang Zhang', 'Qianru Sun']",CoRR,2022
142,i,Certified Robustness Against Natural Language Attacks by Causal Intervention.,"['Haiteng Zhao', 'Chang Ma', 'Xinshuai Dong', 'Anh Tuan Luu', 'Zhi-Hong Deng', 'Hanwang Zhang']",CoRR,2022
143,i,Prompt-aligned Gradient for Prompt Tuning.,"['Beier Zhu', 'Yulei Niu', 'Yucheng Han', 'Yue Wu', 'Hanwang Zhang']",CoRR,2022
144,i,RoME: Role-aware Mixture-of-Expert Transformer for Text-to-Video Retrieval.,"['Burak Satar', 'Hongyuan Zhu', 'Hanwang Zhang', 'Joo Hwee Lim']",CoRR,2022
145,i,Exploiting Semantic Role Contextualized Video Features for Multi-Instance Text-Video Retrieval EPIC-KITCHENS-100 Multi-Instance Retrieval Challenge 2022.,"['Burak Satar', 'Hongyuan Zhu', 'Hanwang Zhang', 'Joo Hwee Lim']",CoRR,2022
146,i,On Non-Random Missing Labels in Semi-Supervised Learning.,"['Xinting Hu', 'Yulei Niu', 'Chunyan Miao', 'Xian-Sheng Hua', 'Hanwang Zhang']",CoRR,2022
147,i,Invariant Feature Learning for Generalized Long-Tailed Classification.,"['Kaihua Tang', 'Mingyuan Tao', 'Jiaxin Qi', 'Zhenguang Liu', 'Hanwang Zhang']",CoRR,2022
148,i,Equivariance and Invariance Inductive Bias for Learning from Insufficient Data.,"['Tan Wang', 'Qianru Sun', 'Sugiri Pranata', 'Jayashree Karlekar', 'Hanwang Zhang']",CoRR,2022
149,i,NICEST: Noisy Label Correction and Training for Robust Scene Graph Generation.,"['Lin Li', 'Long Chen', 'Hanrong Shi', 'Hanwang Zhang', 'Yi Yang', 'Wei Liu', 'Jun Xiao']",CoRR,2022
150,i,Identifying Hard Noise in Long-Tailed Sample Distribution.,"['Xuanyu Yi', 'Kaihua Tang', 'Xian-Sheng Hua', 'Joo-Hwee Lim', 'Hanwang Zhang']",CoRR,2022
151,i,Class Is Invariant to Context and Vice Versa: On Learning Invariance for Out-Of-Distribution Generalization.,"['Jiaxin Qi', 'Kaihua Tang', 'Qianru Sun', 'Xian-Sheng Hua', 'Hanwang Zhang']",CoRR,2022
152,i,Learning to Collocate Visual-Linguistic Neural Modules for Image Captioning.,"['Xu Yang', 'Hanwang Zhang', 'Chongyang Gao', 'Jianfei Cai']",CoRR,2022
153,i,Respecting Transfer Gap in Knowledge Distillation.,"['Yulei Niu', 'Long Chen', 'Chang Zhou', 'Hanwang Zhang']",CoRR,2022
154,i,Counterfactual Zero-Shot and Open-Set Visual Recognition.,"['Zhongqi Yue', 'Tan Wang', 'Hanwang Zhang', 'Qianru Sun', 'Xian-Sheng Hua']",CoRR,2021
155,i,Distilling Causal Effect of Data in Class-Incremental Learning.,"['Xinting Hu', 'Kaihua Tang', 'Chunyan Miao', 'Xian-Sheng Hua', 'Hanwang Zhang']",CoRR,2021
156,i,Causal Attention for Vision-Language Tasks.,"['Xu Yang', 'Hanwang Zhang', 'Guojun Qi', 'Jianfei Cai']",CoRR,2021
157,i,The Blessings of Unlabeled Background in Untrimmed Videos.,"['Yuan Liu', 'Jingyuan Chen', 'Zhenfang Chen', 'Bing Deng', 'Jianqiang Huang', 'Hanwang Zhang']",CoRR,2021
158,i,TransferNet: An Effective and Transparent Framework for Multi-hop Question Answering over Relation Graph.,"['Jiaxin Shi', 'Shulin Cao', 'Lei Hou', 'Juanzi Li', 'Hanwang Zhang']",CoRR,2021
159,i,VL-NMS: Breaking Proposal Bottlenecks in Two-Stage Visual-Language Matching.,"['Wenbo Ma', 'Long Chen', 'Hanwang Zhang', 'Jian Shao', 'Yueting Zhuang', 'Jun Xiao']",CoRR,2021
160,i,Empowering Language Understanding with Counterfactual Reasoning.,"['Fuli Feng', 'Jizhi Zhang', 'Xiangnan He', 'Hanwang Zhang', 'Tat-Seng Chua']",CoRR,2021
161,i,Adversarial Visual Robustness by Causal Intervention.,"['Kaihua Tang', 'Mingyuan Tao', 'Hanwang Zhang']",CoRR,2021
162,i,Transporting Causal Mechanisms for Unsupervised Domain Adaptation.,"['Zhongqi Yue', 'Qianru Sun', 'Xian-Sheng Hua', 'Hanwang Zhang']",CoRR,2021
163,i,Are Missing Links Predictable? An Inferential Benchmark for Knowledge Graph Completion.,"['Yixin Cao', 'Xiang Ji', 'Xin Lv', 'Juanzi Li', 'Yonggang Wen', 'Hanwang Zhang']",CoRR,2021
164,i,Causal Attention for Unbiased Visual Recognition.,"['Tan Wang', 'Chang Zhou', 'Qianru Sun', 'Hanwang Zhang']",CoRR,2021
165,i,Self-Regulation for Semantic Segmentation.,"['Dong Zhang', 'Hanwang Zhang', 'Jinhui Tang', 'Xiansheng Hua', 'Qianru Sun']",CoRR,2021
166,i,Auto-Parsing Network for Image Captioning and Visual Question Answering.,"['Xu Yang', 'Chongyang Gao', 'Hanwang Zhang', 'Jianfei Cai']",CoRR,2021
167,i,Counterfactual Samples Synthesizing and Training for Robust Visual Question Answering.,"['Long Chen', 'Yuhang Zheng', 'Yulei Niu', 'Hanwang Zhang', 'Jun Xiao']",CoRR,2021
168,i,Self-Supervised Learning Disentangled Group Representation as Feature.,"['Tan Wang', 'Zhongqi Yue', 'Jianqiang Huang', 'Qianru Sun', 'Hanwang Zhang']",CoRR,2021
169,i,Introspective Distillation for Robust Question Answering.,"['Yulei Niu', 'Hanwang Zhang']",CoRR,2021
170,i,How Should Pre-Trained Language Models Be Fine-Tuned Towards Adversarial Robustness?,"['Xinshuai Dong', 'Luu Anh Tuan', 'Min Lin', 'Shuicheng Yan', 'Hanwang Zhang']",CoRR,2021
171,i,Cross-Domain Empirical Risk Minimization for Unbiased Long-tailed Classification.,"['Beier Zhu', 'Yulei Niu', 'Xian-Sheng Hua', 'Hanwang Zhang']",CoRR,2021
172,i,Deconfounded Visual Grounding.,"['Jianqiang Huang', 'Yu Qin', 'Jiaxin Qi', 'Qianru Sun', 'Hanwang Zhang']",CoRR,2021
173,i,General Partial Label Learning via Dual Bipartite Graph Autoencoder.,"['Brian Chen', 'Bo Wu', 'Alireza Zareian', 'Hanwang Zhang', 'Shih-Fu Chang']",CoRR,2020
174,i,Unbiased Scene Graph Generation from Biased Training.,"['Kaihua Tang', 'Yulei Niu', 'Jianqiang Huang', 'Jiaxin Shi', 'Hanwang Zhang']",CoRR,2020
175,i,Visual Commonsense R-CNN.,"['Tan Wang', 'Jianqiang Huang', 'Hanwang Zhang', 'Qianru Sun']",CoRR,2020
176,i,Cross-GCN: Enhancing Graph Convolutional Network with k-Order Feature Interactions.,"['Fuli Feng', 'Xiangnan He', 'Hanwang Zhang', 'Tat-Seng Chua']",CoRR,2020
177,i,Deconfounded Image Captioning: A Causal Retrospect.,"['Xu Yang', 'Hanwang Zhang', 'Jianfei Cai']",CoRR,2020
178,i,Counterfactual Samples Synthesizing for Robust Visual Question Answering.,"['Long Chen', 'Xin Yan', 'Jun Xiao', 'Hanwang Zhang', 'Shiliang Pu', 'Yueting Zhuang']",CoRR,2020
179,i,More Grounded Image Captioning by Distilling Image-Text Matching Model.,"['Yuanen Zhou', 'Meng Wang', 'Daqing Liu', 'Zhenzhen Hu', 'Hanwang Zhang']",CoRR,2020
180,i,Learning to Segment the Tail.,"['Xinting Hu', 'Yi Jiang', 'Kaihua Tang', 'Jingyuan Chen', 'Chunyan Miao', 'Hanwang Zhang']",CoRR,2020
181,i,Iterative Context-Aware Graph Inference for Visual Dialog.,"['Dan Guo', 'Hui Wang', 'Hanwang Zhang', 'Zheng-Jun Zha', 'Meng Wang']",CoRR,2020
182,i,Counterfactual VQA: A Cause-Effect Look at Language Bias.,"['Yulei Niu', 'Kaihua Tang', 'Hanwang Zhang', 'Zhiwu Lu', 'Xian-Sheng Hua', 'Ji-Rong Wen']",CoRR,2020
183,i,KQA Pro: A Large Diagnostic Dataset for Complex Question Answering over Knowledge Base.,"['Jiaxin Shi', 'Shulin Cao', 'Liangming Pan', 'Yutong Xiang', 'Lei Hou', 'Juanzi Li', 'Hanwang Zhang', 'Bin He']",CoRR,2020
184,i,Feature Pyramid Transformer.,"['Dong Zhang', 'Hanwang Zhang', 'Jinhui Tang', 'Meng Wang', 'Xiansheng Hua', 'Qianru Sun']",CoRR,2020
185,i,Ref-NMS: Breaking Proposal Bottlenecks in Two-Stage Referring Expression Grounding.,"['Long Chen', 'Wenbo Ma', 'Jun Xiao', 'Hanwang Zhang', 'Wei Liu', 'Shih-Fu Chang']",CoRR,2020
186,i,"""Click"" Is Not Equal to ""Like"": Counterfactual Recommendation for Mitigating Clickbait Issue.","['Wenjie Wang', 'Fuli Feng', 'Xiangnan He', 'Hanwang Zhang', 'Tat-Seng Chua']",CoRR,2020
187,i,Causal Intervention for Weakly-Supervised Semantic Segmentation.,"['Dong Zhang', 'Hanwang Zhang', 'Jinhui Tang', 'Xiansheng Hua', 'Qianru Sun']",CoRR,2020
188,i,Long-Tailed Classification by Keeping the Good and Removing the Bad Momentum Causal Effect.,"['Kaihua Tang', 'Jianqiang Huang', 'Hanwang Zhang']",CoRR,2020
189,i,Interventional Few-Shot Learning.,"['Zhongqi Yue', 'Hanwang Zhang', 'Qianru Sun', 'Xian-Sheng Hua']",CoRR,2020
190,i,Making History Matter: Gold-Critic Sequence Training for Visual Dialog.,"['Tianhao Yang', 'Zheng-Jun Zha', 'Hanwang Zhang']",CoRR,2019
191,i,Learning to Collocate Neural Modules for Image Captioning.,"['Xu Yang', 'Hanwang Zhang', 'Jianfei Cai']",CoRR,2019
192,i,Learning to Compose and Reason with Language Tree Structures for Visual Grounding.,"['Richang Hong', 'Daqing Liu', 'Xiaoyu Mo', 'Xiangnan He', 'Hanwang Zhang']",CoRR,2019
193,i,Context-Aware Visual Policy Network for Fine-Grained Image Captioning.,"['Zheng-Jun Zha', 'Daqing Liu', 'Hanwang Zhang', 'Yongdong Zhang', 'Feng Wu']",CoRR,2019
194,i,Referring Expression Grounding by Marginalizing Scene Graph Likelihood.,"['Daqing Liu', 'Hanwang Zhang', 'Zheng-Jun Zha', 'Fanglin Wang']",CoRR,2019
195,i,Variational Context: Exploiting Visual and Textual Context for Grounding Referring Expressions.,"['Yulei Niu', 'Hanwang Zhang', 'Zhiwu Lu', 'Shih-Fu Chang']",CoRR,2019
196,i,Two Causal Principles for Improving Visual Dialog.,"['Jiaxin Qi', 'Yulei Niu', 'Jianqiang Huang', 'Hanwang Zhang']",CoRR,2019
197,i,Self-Supervised Video Hashing with Hierarchical Binary Auto-encoder.,"['Jingkuan Song', 'Hanwang Zhang', 'Xiangpeng Li', 'Lianli Gao', 'Meng Wang', 'Richang Hong']",CoRR,2018
198,i,Learning to Guide Decoding for Image Captioning.,"['Wenhao Jiang', 'Lin Ma', 'Xinpeng Chen', 'Hanwang Zhang', 'Wei Liu']",CoRR,2018
199,i,Discrete Factorization Machines for Fast Feature-based Recommendation.,"['Han Liu', 'Xiangnan He', 'Fuli Feng', 'Liqiang Nie', 'Rui Liu', 'Hanwang Zhang']",CoRR,2018
200,i,Shuffle-Then-Assemble: Learning Object-Agnostic Visual Relationship Features.,"['Xu Yang', 'Hanwang Zhang', 'Jianfei Cai']",CoRR,2018
201,i,Context-Aware Visual Policy Network for Sequence-Level Image Captioning.,"['Daqing Liu', 'Zheng-Jun Zha', 'Hanwang Zhang', 'Yongdong Zhang', 'Feng Wu']",CoRR,2018
202,i,Stochastic Video Long-term Interpolation.,"['Qiangeng Xu', 'Hanwang Zhang', 'Weiyue Wang', 'Peter N. Belhumeur', 'Ulrich Neumann']",CoRR,2018
203,i,Low-shot Learning via Covariance-Preserving Adversarial Augmentation Networks.,"['Hang Gao', 'Zheng Shou', 'Alireza Zareian', 'Hanwang Zhang', 'Shih-Fu Chang']",CoRR,2018
204,i,Learning to Embed Sentences Using Attentive Recursive Trees.,"['Jiaxin Shi', 'Lei Hou', 'Juanzi Li', 'Zhiyuan Liu', 'Hanwang Zhang']",CoRR,2018
205,i,DeepChannel: Salience Estimation by Contrastive Learning for Extractive Document Summarization.,"['Jiaxin Shi', 'Chen Liang', 'Lei Hou', 'Juanzi Li', 'Zhiyuan Liu', 'Hanwang Zhang']",CoRR,2018
206,i,Explainable and Explicit Visual Reasoning over Scene Graphs.,"['Jiaxin Shi', 'Hanwang Zhang', 'Juanzi Li']",CoRR,2018
207,i,Learning to Compose Dynamic Tree Structures for Visual Contexts.,"['Kaihua Tang', 'Hanwang Zhang', 'Baoyuan Wu', 'Wenhan Luo', 'Wei Liu']",CoRR,2018
208,i,Scene Dynamics: Counterfactual Critic Multi-Agent Training for Scene Graph Generation.,"['Long Chen', 'Hanwang Zhang', 'Jun Xiao', 'Xiangnan He', 'Shiliang Pu', 'Shih-Fu Chang']",CoRR,2018
209,i,Auto-Encoding Scene Graphs for Image Captioning.,"['Xu Yang', 'Kaihua Tang', 'Hanwang Zhang', 'Jianfei Cai']",CoRR,2018
210,i,Recursive Visual Attention in Visual Dialog.,"['Yulei Niu', 'Hanwang Zhang', 'Manli Zhang', 'Jianhong Zhang', 'Zhiwu Lu', 'Ji-Rong Wen']",CoRR,2018
211,i,Explainability by Parsing: Neural Module Tree Networks for Natural Language Visual Grounding.,"['Daqing Liu', 'Hanwang Zhang', 'Zheng-Jun Zha', 'Feng Wu']",CoRR,2018
212,i,Visual Translation Embedding Network for Visual Relation Detection.,"['Hanwang Zhang', 'Zawlin Kyaw', 'Shih-Fu Chang', 'Tat-Seng Chua']",CoRR,2017
213,i,Attributed Social Network Embedding.,"['Lizi Liao', 'Xiangnan He', 'Hanwang Zhang', 'Tat-Seng Chua']",CoRR,2017
214,i,PPR-FCN: Weakly Supervised Visual Relation Detection via Parallel Pairwise R-FCN.,"['Hanwang Zhang', 'Zawlin Kyaw', 'Jinyang Yu', 'Shih-Fu Chang']",CoRR,2017
215,i,Attentional Factorization Machines: Learning the Weight of Feature Interactions via Attention Networks.,"['Jun Xiao', 'Hao Ye', 'Xiangnan He', 'Hanwang Zhang', 'Fei Wu', 'Tat-Seng Chua']",CoRR,2017
216,i,Fast Matrix Factorization for Online Recommendation with Implicit Feedback.,"['Xiangnan He', 'Hanwang Zhang', 'Min-Yen Kan', 'Tat-Seng Chua']",CoRR,2017
217,i,Neural Collaborative Filtering.,"['Xiangnan He', 'Lizi Liao', 'Hanwang Zhang', 'Liqiang Nie', 'Xia Hu', 'Tat-Seng Chua']",CoRR,2017
218,i,Grounding Referring Expressions in Images by Variational Context.,"['Hanwang Zhang', 'Yulei Niu', 'Shih-Fu Chang']",CoRR,2017
219,i,Zero-Shot Visual Recognition using Semantics-Preserving Adversarial Embedding Network.,"['Long Chen', 'Hanwang Zhang', 'Jun Xiao', 'Wei Liu', 'Shih-Fu Chang']",CoRR,2017
220,i,SCA-CNN: Spatial and Channel-wise Attention in Convolutional Networks for Image Captioning.,"['Long Chen', 'Hanwang Zhang', 'Jun Xiao', 'Liqiang Nie', 'Jian Shao', 'Tat-Seng Chua']",CoRR,2016
221,e,"MMAsia 2020: ACM Multimedia Asia, Virtual Event / Singapore, 7-9 March, 2021.","['Tat-Seng Chua', 'Jingdong Wang', 'Qi Tian', 'Cathal Gurrin', 'Jia Jia', 'Hanwang Zhang', 'Qianru Sun']",CoRR,2021
