,type,name,author,event,year
133,j,Threshold Saturation for Nonbinary SC-LDPC Ensembles on Discrete-Input Memoryless Channels.,"['Zhonghao Zhang', 'Peng Zhangyou', 'Wang Jingran', 'Liu Yang']",IEEE Commun. Lett.,2016
134,j,Expert selection service system by fuzzy ontology modelling.,"['Liu Yang', 'Zhigang Hu', 'Jun Long']",Int. J. Comput. Sci. Eng.,2016
135,j,Robust output feedback control with disturbance estimation for piezoelectric actuators.,"['Liu Yang', 'Jin Li']",Neurocomputing,2016
136,j,A discriminative and sparse topic model for image classification and annotation.,"['Liu Yang', 'Liping Jing', 'Michael K. Ng', 'Jian Yu']",Image Vis. Comput.,2016
137,j,An Extended-Counting Incremental Sigma-Delta ADC with Hardware-Reuse Technique.,"['Xinji Zeng', 'Jing Gao', 'Liu Yang', 'Jiangtao Xu']",J. Circuits Syst. Comput.,2016
138,j,Throughput Optimization via Association Control in Wireless LANs.,"['Heyi Tang', 'Liu Yang', 'Jiang Dong', 'Zhonghong Ou', 'Yong Cui', 'Jianping Wu']",Mob. Networks Appl.,2016
139,j,Moving Target Localization in Multistatic Sonar by Differential Delays and Doppler Shifts.,"['Liu Yang', 'Le Yang', 'K. C. Ho']",IEEE Signal Process. Lett.,2016
140,j,Learning Transferred Weights From Co-Occurrence Data for Heterogeneous Transfer Learning.,"['Liu Yang', 'Liping Jing', 'Jian Yu', 'Michael K. Ng']",IEEE Trans. Neural Networks Learn. Syst.,2016
141,j,Discovering the impact of systemic and idiosyncratic risk factors on credit spread of corporate bond within the framework of intelligent knowledge management.,"['Rongda Chen', 'Liu Yang', 'Weijin Wang', 'Ling Tang']",Ann. Oper. Res.,2015
142,j,TI DSP C语言编译器正确性测试 (Correctness Test of TI DSP C Compiler).,"['Haiyan Sun', 'Yueyue Chen', 'Feng Wang', 'Canqun Yang', 'Liu Yang', 'Ji Wang']",计算机科学,2015
143,j,"Robust dual-direction SCR with low trigger voltage, tunable holding voltage for high-voltage ESD protection.","['Yang Wang', 'Xiangliang Jin', 'Liu Yang', 'Qi Jiang', 'Huihui Yuan']",Microelectron. Reliab.,2015
144,j,Failure mechanism dependence and reliability evaluation of non-repairable system.,"['Ying Chen', 'Liu Yang', 'Cui Ye', 'Rui Kang']",Reliab. Eng. Syst. Saf.,2015
145,j,Research on the Interaction of Hydrogen-Bond Acidic Polymer Sensitive Sensor Materials with Chemical Warfare Agents Simulants by Inverse Gas Chromatography.,"['Liu Yang', 'Qiang Han', 'Shuya Cao', 'Feng Huang', 'Molin Qin', 'Chenghai Guo', 'Mingyu Ding']",Sensors,2015
146,j,Selective Surface Acoustic Wave-Based Organophosphorus Sensor Employing a Host-Guest Self-Assembly Monolayer of β-Cyclodextrin Derivative.,"['Yong Pan', 'Ning Mu', 'Shengyu Shao', 'Liu Yang', 'Wen Wang', 'Xiao Xie', 'Shitang He']",Sensors,2015
147,j,Robust and Non-Negative Collective Matrix Factorization for Text-to-Image Transfer Learning.,"['Liu Yang', 'Liping Jing', 'Michael K. Ng']",IEEE Trans. Image Process.,2015
148,j,Heuristic for the two-dimensional arbitrary stock-size cutting stock problem.,"['Yaodong Cui', 'Yi-Ping Cui', 'Liu Yang']",Comput. Ind. Eng.,2014
149,j,Flexible capacity strategy with multiple market periods under demand uncertainty and investment constraint.,"['Liu Yang', 'Chi To Ng']",Eur. J. Oper. Res.,2014
150,j,Sample average approximation method for the chance-constrained stochastic programming in the transportation model of emergency management.,"['Chunlin Deng', 'Liu Yang']",Int. J. Simul. Process. Model.,2014
151,j,Existence and Uniqueness of Positive Periodic Solutions for a Delayed Predator-Prey Model with Dispersion and Impulses.,"['Zhenguo Luo', 'Liping Luo', 'Liu Yang', 'Zhenghui Gao', 'Yunhui Zeng']",J. Appl. Math.,2014
152,j,Dynamic Sliding Mode Evolution PWM Controller for a Novel High-Gain Interleaved DC-DC Converter in PV System.,"['Taizhou Bei', 'Ping Wang', 'Liu Yang', 'Zhe Zhou']",J. Appl. Math.,2014
153,j,A Study on Real-Time Vision-Based Detection of Skin Pigmentation.,"['Liu Yang', 'Suk-Hwan Lee', 'Seong-Geun Kwon', 'Ki-Ryong Kwon']",J. Multim. Inf. Syst.,2014
154,j,Small Baseline Stereo Matching Method based on Maximum Likelihood Estimation.,"['Jinfeng Li', 'Jilong Bian', 'Limei Wang', 'Liu Yang']",J. Networks,2014
155,j,FLAP: Flash-aware Prefetching for Improving SSD-based Disk Cache.,"['Liu Yang', 'Wei Wang']",J. Networks,2014
156,j,An Optimal Control Method for Nonlinear Inverse Diffusion Coefficient Problem.,"['Zui-Cha Deng', 'Yiu Chung Hon', 'Liu Yang']",J. Optim. Theory Appl.,2014
157,j,Time-Based Competition with Benchmark Effects.,"['Liu Yang', 'Francis de Véricourt', 'Peng Sun']",Manuf. Serv. Oper. Manag.,2014
158,j,A SAW-Based Chemical Sensor for Detecting Sulfur-Containing Organophosphorus Compounds Using a Two-Step Self-Assembly and Molecular Imprinting Technology.,"['Yong Pan', 'Liu Yang', 'Ning Mu', 'Shengyu Shao', 'Wen Wang', 'Xiao Xie', 'Shitang He']",Sensors,2014
159,j,Portable Solid Phase Micro-Extraction Coupled with Ion Mobility Spectrometry System for On-Site Analysis of Chemical Warfare Agents and Simulants in Water Samples.,"['Liu Yang', 'Qiang Han', 'Shuya Cao', 'Jie Yang', 'Junchao Yang', 'Mingyu Ding']",Sensors,2014
160,j,Modeling Energy Consumption of Data Transmission Over Wi-Fi.,"['Yu Xiao', 'Yong Cui', 'Petri Savolainen', 'Matti Siekkinen', 'An Wang', 'Liu Yang', 'Antti Ylä-Jääski', 'Sasu Tarkoma']",IEEE Trans. Mob. Comput.,2014
161,j,User feature-aware trustworthiness measurement of cloud services via evidence synthesis for potential users.,"['Hua Ma', 'Zhigang Hu', 'Liu Yang', 'Tie Song']",J. Vis. Lang. Comput.,2014
162,j,Identifying the diffusion coefficient by optimization from the final observation.,"['Zui-Cha Deng', 'Liu Yang', 'Jian-Ning Yu', 'Guan-Wei Luo']",Appl. Math. Comput.,2013
163,j,Heuristic for the rectangular strip packing problem with rotation of items.,"['Yaodong Cui', 'Liu Yang', 'Qiulian Chen']",Comput. Oper. Res.,2013
164,j,Interference management strategy for multiuser two-way relay networks.,"['Yong Wang', 'Liu Yang', 'Yun Ai', 'Hui Li', 'Yueyu Zhang', 'Fengrong Li']",Int. J. Embed. Syst.,2013
165,j,Theoretical study on the reaction CX,"['Hui Zhang', 'Liu Yang', 'Jing-Yao Liu', 'Ze-Sheng Li']",J. Comput. Chem.,2012
166,j,A Framework for Layout-Dependent STI Stress Analysis and Stress-Aware Circuit Optimization.,"['Jiying Xue', 'Yangdong Deng', 'Zuochang Ye', 'Hongrui Wang', 'Liu Yang', 'Zhiping Yu']",IEEE Trans. Very Large Scale Integr. Syst.,2012
167,j,A new smoothing Newton method for solving constrained nonlinear equations.,"['Liu Yang', 'Yanping Chen', 'Xiaojiao Tong', 'Chunlin Deng']",Appl. Math. Comput.,2011
168,j,The multiplicity of solutions for fourth-order equations generated from a boundary condition.,"['Liu Yang', 'Haibo Chen', 'Xiaoxia Yang']",Appl. Math. Lett.,2011
169,j,"Fast, memory-efficient regular expression matching with NFA-OBDDs.","['Liu Yang', 'Rezwana Karim', 'Vinod Ganapathy', 'Randy Smith']",Comput. Networks,2011
170,j,A New Threshold Setting Method of GNSS Signal Acquisition under Near-Far Situation.,"['Liu Yang', 'Jin Tian']",IEICE Trans. Commun.,2011
171,j,An inverse problem of identifying the coefficient of first-order in a degenerate parabolic equation.,"['Zui-Cha Deng', 'Liu Yang']",J. Comput. Appl. Math.,2011
172,j,Inverse problem of time-dependent heat sources numerical reconstruction.,"['Liu Yang', 'Mehdi Dehghan', 'Jian-Ning Yu', 'Guan-Wei Luo']",Math. Comput. Simul.,2011
173,j,Quantitative Epistasis Analysis and Pathway Inference from Genetic Interaction Data.,"['Hilary Phenix', 'Katy Morin', 'Cory Batenchuk', 'Jacob Parker', 'Vida Abedi', 'Liu Yang', 'Lioudmila Tepliakova', 'Theodore J. Perkins', 'Mads Kærn']",PLoS Comput. Biol.,2011
174,j,Unique positive solutions for fractional differential equation boundary value problems.,"['Liu Yang', 'Haibo Chen']",Appl. Math. Lett.,2010
175,j,Joint Delay-Power Multiple Packet Capture Scheme for Spread-Spectrum Slotted ALOHA Packet Radio Networks.,"['Liu Yang', 'Pingzhi Fan', 'Li Hao', 'Naoki Suehiro']",Wirel. Pers. Commun.,2010
176,j,Identifying the radiative coefficient of heat conduction equations from discrete measurement data.,"['Zui-Cha Deng', 'Liu Yang', 'Jian-Ning Yu']",Appl. Math. Lett.,2009
177,j,Selfish Drug Allocation for Containing an International Influenza Pandemic at the Onset.,"['Peng Sun', 'Liu Yang', 'Francis de Véricourt']",Oper. Res.,2009
178,j,Optimization method for the inverse problem of reconstructing the source term in a parabolic equation.,"['Liu Yang', 'Zui-Cha Deng', 'Jian-Ning Yu', 'Guan-Wei Luo']",Math. Comput. Simul.,2009
179,j,Modeling cellular deformations using the level set formalism.,"['Liu Yang', 'Janet C. Effler', 'Brett L. Kutscher', 'Sarah E. Sullivan', 'Douglas N. Robinson', 'Pablo A. Iglesias']",BMC Syst. Biol.,2008
180,j,Identifying the coefficient of first-order in parabolic equation from final measurement data.,"['Zui-Cha Deng', 'Jian-Ning Yu', 'Liu Yang']",Math. Comput. Simul.,2008
181,j,MethyCancer: the database of human DNA methylation and cancer.,"['Ximiao He', 'Suhua Chang', 'Jiajie Zhang', 'Qian Zhao', 'Haizhen Xiang', 'Kanthida Kusonmano', 'Liu Yang', 'Zhong Sheng Sun', 'Huanming Yang', 'Jing Wang']",Nucleic Acids Res.,2008
182,j,Warkitting: The Drive-by Subversion of Wireless Home Routers.,"['Alex Tsow', 'Markus Jakobsson', 'Liu Yang', 'Susanne Wetzel']",J. Digit. Forensic Pract.,2006
183,j,Positive feedback may cause the biphasic response observed in the chemoattractant-induced response of Dictyostelium cells.,"['Liu Yang', 'Pablo A. Iglesias']",Syst. Control. Lett.,2006
184,j,Prediction of plasma protein binding of drugs using Kier-Hall valence connectivity indices and 4D-fingerprint molecular similarity analyses.,"['Jianzhong Liu', 'Liu Yang', 'Yi Li', 'Dahua Pan', 'Anton J. Hopfinger']",J. Comput. Aided Mol. Des.,2005
185,c,Multimodal Analysis of Interruptions.,"['Liu Yang', 'Catherine Achard', 'Catherine Pelachaud']",HCI (18),2022
186,c,Unsupervised Clustering and Analysis of Contraction-Dependent Fetal Heart Rate Segments.,"['Liu Yang', 'Cassandra Heiselman', 'J. Gerald Quirk', 'Petar M. Djuric']",ICASSP,2022
187,c,Identifying review spam with an unsupervised approach based on topic abuse.,"['Jiandun Li', 'Na Li', 'Liu Yang', 'Pengpeng Zhang']",ICCAI,2022
188,c,An Intrusion Detection Method Fused Deep Learning and Fuzzy Neural Network for Smart Home.,"['Xiangdong Hu', 'Qin Zhang', 'Xi Yang', 'Liu Yang']",ICIC (1),2022
189,c,Graph Convolution Network Based Representation for Multi-View Multi-Label Learning.,"['Canguang Ruan', 'Liu Yang', 'Hui Li']",ICME,2022
190,c,Research on the Innovation of Commercial Banks' Green Finance Credit Model: Based on the Case of China Construction Bank.,"['Liu Yang', 'ShengJie Su', 'QuanXin Gan']",ICSIM,2022
191,c,Driving Scene Supplementary Class Balancing Network for Edge Driving Scene Recognition.,"['Jianfeng Men', 'Liu Yang']",IJCNN,2022
192,c,Addressing Network Bottlenecks with Divide-and-Shuffle Synchronization for Distributed DNN Training.,"['Weiyan Wang', 'Cengguang Zhang', 'Liu Yang', 'Kai Chen', 'Kun Tan']",INFOCOM,2022
193,c,An Improved Sparsity Adaptive Matching Pursuit Algorithm for Sparse Channel Estimation.,"['Chaoyuan Bai', 'Liu Yang', 'Pingzhi Fan']",IWSDA,2022
194,c,Dynamic ACB Scheme Based on Neural Networks and Markov Chain.,"['Shaofu Li', 'Liu Yang', 'Pingzhi Fan']",IWSDA,2022
195,c,Practical Lossless Federated Singular Vector Decomposition over Billion-Scale Data.,"['Di Chai', 'Leye Wang', 'Junxue Zhang', 'Liu Yang', 'Shuowei Cai', 'Kai Chen', 'Qiang Yang']",KDD,2022
196,c,Attending to SPARQL Logs for Knowledge Representation Learning.,"['Liu Yang', 'Bingyuan Xie', 'Jun Long', 'Wenti Huang', 'Shuyi Liu', 'Tingxuan Chen']",KSEM (1),2022
197,c,Annotating Interruption in Dyadic Human Interaction.,"['Liu Yang', 'Catherine Achard', 'Catherine Pelachaud']",LREC,2022
198,c,Variational Reasoning about User Preferences for Conversational Recommendation.,"['Zhaochun Ren', 'Zhi Tian', 'Dongdong Li', 'Pengjie Ren', 'Liu Yang', 'Xin Xin', 'Huasheng Liang', 'Maarten de Rijke', 'Zhumin Chen']",SIGIR,2022
199,c,Flow-based Generative Models for Learning Manifold to Manifold Mappings.,"['Xingjian Zhen', 'Rudrasis Chakraborty', 'Liu Yang', 'Vikas Singh']",AAAI,2021
200,c,SeqDialN: Sequential Visual Dialog Network in Joint Visual-Linguistic Representation Space.,"['Liu Yang', 'Fanqi Meng', 'Xiao Liu', 'Ming-Kuang Daniel Wu', 'Vicent Ying', 'James Xu']",DialDoc@ACL-IJCNLP,2021
201,c,Radar Working Mode Recognition Method Based on Complex Network Analysis.,"['Liu Yang', 'Yan He', 'Shouye Lv', 'Jian Ma']",AISS,2021
202,c,Learning to Expand: Reinforced Response Expansion for Information-seeking Conversations.,"['Haojie Pan', 'Cen Chen', 'Chengyu Wang', 'Minghui Qiu', 'Liu Yang', 'Feng Ji', 'Jun Huang']",CIKM,2021
203,c,Unsupervised Detection of Anomalies in Fetal Heart Rate Tracings using Phase Space Reconstruction.,"['Liu Yang', 'Marzieh Ajirak', 'Cassandra Heiselman', 'J. Gerald Quirk', 'Petar M. Djuric']",EUSIPCO,2021
204,c,Feedback Control System in Dredging Engineering Based on Convolutional Neural Network Prediction.,"['Changhao Xin', 'Shihong Yue', 'Liu Yang']",I2MTC,2021
205,c,Hierarchical Ensemble for Multi-view Clustering.,"['Fei Gao', 'Liu Yang']",ICANN (3),2021
206,c,Identification of Uterine Contractions by An Ensemble of Gaussian Processes.,"['Liu Yang', 'Cassandra Heiselman', 'J. Gerald Quirk', 'Petar M. Djuric']",ICASSP,2021
207,c,Class-Imbalanced Classifiers Using Ensembles of Gaussian Processes And Gaussian Process Latent Variable Models.,"['Liu Yang', 'Cassandra Heiselman', 'J. Gerald Quirk', 'Petar M. Djuric']",ICASSP,2021
208,c,Particle Gibbs Sampling for Regime-Switching State-Space Models.,"['Yousef El-Laham', 'Liu Yang', 'Heather J. Lynch', 'Petar M. Djuric', 'Mónica F. Bugallo']",ICASSP,2021
209,c,Long Range Arena : A Benchmark for Efficient Transformers.,"['Yi Tay', 'Mostafa Dehghani', 'Samira Abnar', 'Yikang Shen', 'Dara Bahri', 'Philip Pham', 'Jinfeng Rao', 'Liu Yang', 'Sebastian Ruder', 'Donald Metzler']",ICLR,2021
210,c,A Framework for the Assessment and Training of Collaborative Problem-Solving Social Skills.,"['Jennifer Hamet Bagnou', 'Elise Prigent', 'Jean-Claude Martin', 'Jieyeon Woo', 'Liu Yang', 'Catherine Achard', 'Catherine Pelachaud', 'Céline Clavel']",ICMI Companion,2021
211,c,What If I Interrupt You.,['Liu Yang'],ICMI,2021
212,c,Research and Evaluation of Intelligent Threat Detection Under Industrial Internet.,"['Linfeng Wu', 'Wei Ruan', 'Keda Sun', 'Liang Chen', 'Liu Yang', 'Tingting Ye']",ICNSC,2021
213,c,Anchor-Free Self-Positioning in Wireless Sensor Networks via Cross-Technology Communication.,"['Nan Jing', 'Bowen Zhang', 'Guannan Liu', 'Liu Yang', 'Lin Wang']",ICPADS,2021
214,c,State and Output Feedback Control of Discrete-Time Periodic Systems with Dual Event-Triggering Mechanism.,"['Liu Yang', 'Tianyu Tan', 'Jianxing Liu', 'Ligang Wu']",ICPS,2021
215,c,Clothing retrieval based by image and text combination.,"['Zongbao Liang', 'Liu Yang', 'YunFei Yuan', 'Bo Chen', 'Feifei Tang']",ICSAI,2021
216,c,Vehicles Connectivity on Highways Adopting Erlang-distribution for Time Headway.,"['Liu Yang', 'Yanyi Sun', 'Yi Wang', 'Tongkuai Zhang']",ICSAI,2021
217,c,Deep hash image retrieval method based on anti-autoencoder.,"['Yang Yu', 'Liu Yang', 'Shuang Wang']",ICSAI,2021
218,c,Efficient Data Recovery Technique for 3D TLC NAND Flash Memory based on WL Interference.,"['Liu Yang', 'Qi Wang', 'Qianhui Li', 'Xiaolei Yu', 'Jing He', 'Zongliang Huo']",IRPS,2021
219,c,Wideband Digitally Controlled True Time Delay for Beamforming in a 40 nm CMOS Technology.,"['Jiachen Shen', 'Yi Zhang', 'Liu Yang', 'Lin He', 'Yufeng Guo', 'Hao Gao']",ISCAS,2021
220,c,A Two-stage Replica Management Mechanism for Latency-Aware Applications in Multi-Access Edge Computing.,"['Yang Liang', 'Zhigang Hu', 'Liu Yang']",ISPA/BDCloud/SocialCom/SustainCom,2021
221,c,Interruptions in Human-Agent Interaction.,"['Liu Yang', 'Catherine Achard', 'Catherine Pelachaud']",IVA,2021
222,c,Using Spatio-temporal Structure to Predict Human Activities from RGB-D Video.,"['Shunan Liu', 'Liu Yang', 'Xiaoli Wang']",IWCMC,2021
223,c,Analysis on the Development Status of ICV.,"['Liu Yang', 'Shunan Liu']",IWCMC,2021
224,c,Under-determined Blind Speech Separation via the Convolutive Transfer Function and lp Regularization.,"['Liu Yang', 'Junjie Yang', 'Yi Guo']",MSN,2021
225,c,Multi-label Learning by Exploiting Imbalanced Label Correlations.,"['Shiqiao Gu', 'Liu Yang', 'Yaning Li', 'Hui Li']",PRICAI (2),2021
226,c,One-sided RDMA-Conscious Extendible Hashing for Disaggregated Memory.,"['Pengfei Zuo', 'Jiazhao Sun', 'Liu Yang', 'Shuangwu Zhang', 'Yu Hua']",USENIX Annual Technical Conference,2021
227,c,Research Method of Blind Path Recognition Based on DCGAN.,"['Ling Luo', 'Ping-Jun Zhang', 'Peng-Jun Hu', 'Liu Yang', 'Kuo-Chi Chang']",AISI,2020
228,c,Fruited-Forest: A Reachability Querying Method Based on Spanning Tree Modelling of Reduced DAG.,"['Liu Yang', 'Tingxuan Chen', 'Junyu Zhang', 'Jun Long', 'Zhigang Hu', 'Victor S. Sheng']",APWeb/WAIM (1),2020
229,c,Beyond 512 Tokens: Siamese Multi-depth Transformer-based Hierarchical Encoder for Long-Form Document Matching.,"['Liu Yang', 'Mingyang Zhang', 'Cheng Li', 'Michael Bendersky', 'Marc Najork']",CIKM,2020
230,c,Simulation Analysis of Self-balancing Chassis Based on ADMAS Software.,"['Liu Yang', 'Shunan Liu', 'Li Liu']",CSIA (1),2020
231,c,Modeling Analysis and Simulation Research of Spring-Return Plunger Pump Based on AMESim.,"['Xiaoli Wang', 'Shunan Liu', 'Liu Yang', 'Dehai Wang']",CSIA (1),2020
232,c,DiPair: Fast and Accurate Distillation for Trillion-ScaleText Matching and Pair Modeling.,"['Jiecao Chen', 'Liu Yang', 'Karthik Raman', 'Michael Bendersky', 'Jung-Jung Yeh', 'Yun Zhou', 'Marc Najork', 'Danyang Cai', 'Ehsan Emadzadeh']",EMNLP (Findings),2020
233,c,An ADMM-Net for Data Recovery in Wireless Sensor Networks.,"['Liu Yang', 'Yonina C. Eldar', 'Haifeng Wang', 'Kai Kang', 'Hua Qian']",EUSIPCO,2020
234,c,Particle Filtering Under General Regime Switching.,"['Yousef El-Laham', 'Liu Yang', 'Petar M. Djuric', 'Mónica F. Bugallo']",EUSIPCO,2020
235,c,A Comparative Research on Designer and Customer Emotional Preference Models of New Product Development.,"['Tianxiong Wang', 'Liu Yang', 'Xian Gao', 'Yuxuan Jin']",HCI (20),2020
236,c,Fast and Robust Compression of Deep Convolutional Neural Networks.,"['Jia Wen', 'Liu Yang', 'Chenyang Shen']",ICANN (2),2020
237,c,More Attentional Local Descriptors for Few-Shot Learning.,"['Hui Li', 'Liu Yang', 'Fei Gao']",ICANN (1),2020
238,c,Indoor Altitude Estimation of Unmanned Aerial Vehicles Using a Bank of Kalman Filters.,"['Liu Yang', 'Hechuan Wang', 'Yousef El-Laham', 'José Ignacio Lamas Fonte', 'David Trillo Pérez', 'Mónica F. Bugallo']",ICASSP,2020
239,c,Research of the Improved Kalman Filtering Algorithm on How to Accelerate the Convergence Speed of GPS Positioning.,"['Guoliang Sun', 'Liu Yang']",ICCT,2020
240,c,Sparse Sinkhorn Attention.,"['Yi Tay', 'Dara Bahri', 'Liu Yang', 'Donald Metzler', 'Da-Cheng Juan']",ICML,2020
241,c,More Correlations Better Performance: Fully Associative Networks for Multi-label Image Classification.,"['Yaning Li', 'Liu Yang']",ICPR,2020
242,c,A GMM Based Algorithm To Generate Point-Cloud And Its Application To Neuroimaging.,"['Liu Yang', 'Rudrasis Chakraborty']",ISBI Workshops,2020
243,c,"An ""Augmentation-Free"" Rotation Invariant Classification Scheme on Point-Cloud and Its Application to Neuroimaging.","['Liu Yang', 'Rudrasis Chakraborty']",ISBI,2020
244,c,Predicting Residual Stress by Finding Peak Shape Using Artificial Neural Networks.,"['Liu Yang', 'Junyu Zhang', 'Tingxuan Chen', 'Wuji Lei', 'Xiaolong Liu']",ISPA/BDCloud/SocialCom/SustainCom,2020
245,c,Characteristics of Electricity Consumption of Typical Industrial Loads Based on Power Data Analysis.,"['Sha Liu', 'Yining Yang', 'Yang Xue', 'Zilong Wang', 'Heng Yang', 'Yinghui Xu', 'Cong Wang', 'Liu Yang']",IWCMC,2020
246,c,Exploring Clustering of Bandits for Online Recommendation System.,"['Liu Yang', 'Bo Liu', 'Leyu Lin', 'Feng Xia', 'Kai Chen', 'Qiang Yang']",RecSys,2020
247,c,A Low Cognitive Load and Reduced Motion Sickness Inducing Zoom Method Based on Typical Gaze Movement for Master-Slave Teleoperation Systems with HMD.,"['Yuichi Mizukoshi', 'Kenji Hashimoto', 'Atsuo Takanishi', 'Hiroyasu Iwata', 'Ryuya Sato', 'Takahiro Eto', 'Mitsuhiro Kamezaki', 'Ayaka Matsuzaka', 'Liu Yang', 'Akio Namiki', 'Asaki Imai', 'Takashi Matsuzawa']",SII,2020
248,c,Computing and Testing Small Connectivity in Near-Linear Time and Queries via Fast Local Cut Algorithms.,"['Sebastian Forster', 'Danupon Nanongkai', 'Liu Yang', 'Thatchaphol Saranurak', 'Sorrachai Yingchareonthawornchai']",SODA,2020
249,c,WLeidenRDF: RDF Data Query Method based on Semantic-Enhanced Graph-Clustering Algorithm.,"['Liu Yang', 'Zhou Chen', 'Yiqing Feng', 'Zhifang Liao', 'Zhigang Hu', 'Jun Long']",TASE,2020
250,c,Automatic Tagging for Open Source Software by Utilizing Package Dependency Information.,"['Liu Yang', 'Li Wang', 'Zhigang Hu', 'Yanwen Wang', 'Jun Long']",TASE,2020
251,c,Analysis for Rank Distribution of BATS Codes under Time-Variant Channels.,"['Lin Tang', 'Heng Liu', 'Liu Yang', 'Zheng Ma', 'Ming Xiao']",VTC Spring,2020
252,c,A Semi-Distribution Congestion Control Algorithm for Event-Driven M2M Communications.,"['Liu Yang', 'Heng Liu', 'Pingzhi Fan', 'Li Hao', 'Cong Ouyang']",VTC Spring,2020
253,c,Semi-supervised Meta-path-based Algorithm for Community Detection in Heterogeneous Information Networks.,"['Limin Chen', 'Yan Zhang', 'Liu Yang']",WISA,2019
254,c,ndnShare: File Sharing Application Based on NFD-Android.,"['Tieying Zhu', 'Haonan Yan', 'Liu Yang', 'Riming Zhang']",ICN,2019
255,c,Micro-Blog Sentiment Analysis Based on Multi-Channels Convolutional Neural Networks.,"['Ming Fang', 'Lin-Na Li', 'Liu Yang']",AIAM (IEEE),2019
256,c,Development of a Synchronized Human-Robot-Virtuality Interaction System using Cooperative Robot and Motion Capture Device,"['Huiying Zhou', 'Liu Yang', 'Honghao Lv', 'Kang Yi', 'Huayong Yang', 'Geng Yang']",AIM,2019
257,c,Research on Modern Design Technology of the Recuperator Combined With Neural Network.,"['Xiaoyan Gu', 'Liu Yang', 'Yadong Xu', 'Yan Zou']",CACRE,2019
258,c,Co-simulation of Dynamic Surface Sliding Mode Control for Elevation Equilibrator Electro-Hydraulic System of Truck-Mounted Howitzer.,"['Shanping Yang', 'Qiang Yin', 'Liu Yang']",CACRE,2019
259,c,Batch Mode Active Learning for Semantic Segmentation Based on Multi-Clue Sample Selection.,"['Yao Tan', 'Liu Yang', 'Qinghua Hu', 'Zhibin Du']",CIKM,2019
260,c,Social Network Public Opinion Research Based on S-SEIR Epidemic Model.,"['Ming Fang', 'Lin-Na Li', 'Liu Yang']",CloudCom,2019
261,c,"The Application of ""Emotion Retrospection"" in the Design of Museum Cultural Creative Products.","['Liu Yang', 'Wei Yu', 'Sijia Jiang', 'Siyu Jia']",HCI (18),2019
262,c,3D Printed Chest Models with Realistic Shape and Electrical Property for Electrical Impedance Tomography.,"['Liu Yang', 'Shihong Yue', 'Zeying Wang', 'Xiaoyuan Liu', 'Huaxiang Wang']",I2MTC,2019
263,c,The Key Location Algorithm in Passive Keyless Enter System.,"['Liu Yang', 'Huabiao Qin', 'Ruoqian Xu']",ICCA,2019
264,c,Enhanced EAST: Improving Network's Feature Extraction Ability and Text Complete Shape Perception.,"['Liu Yang', 'Yonghong Song', 'Yuanlin Zhang']",ICDAR,2019
265,c,Heterogeneous Transfer Clustering for Partial Co-occurrence Data.,"['Xiangyang Ye', 'Liu Yang', 'Qinghua Hu', 'Chenyang Shen', 'Liping Jing', 'Zhibin Du']",ICTAI,2019
266,c,"Sentence Retrieval for Entity List Extraction with a Seed, Context, and Topic.","['Sheikh Muhammad Sarwar', 'John Foley', 'Liu Yang', 'James Allan']",ICTIR,2019
267,c,Analysis on Affected Factors of Employment in Wuhan City Based on Vector-Auto-Regression.,"['Liu Yang', 'Shengchun Yu', 'Yongmei Ding']",ICVISP,2019
268,c,Model Predictive Control Method for Multirate Sampled-Data System Based on PLS Framework.,"['Shengri Xue', 'Zhan Li', 'Yipeng Yang', 'Liu Yang', 'Yingxin Yan', 'Weiyang Lin']",IECON,2019
269,c,Informative Instance Detection for Active Learning on Imbalanced Data.,"['Jian Xu', 'Xinyue Wang', 'Zixin Cai', 'Liu Yang', 'Liping Jing']",IJCNN,2019
270,c,FDS-ML: A New Modeling Formalism for Probabilistic Risk and Safety Analyses.,"['Liu Yang', 'Antoine Rauzy']",IMBSA,2019
271,c,Cost-Effective Active Learning with Informativeness and Representativeness for Semantic Segmentation.,"['Zhibin Du', 'Yao Tan', 'Liu Yang']",ISCID (1),2019
272,c,BF-Join: An Efficient Hash Join Algorithm for DRAM-NVM-Based Hybrid Memory Systems.,"['Liu Yang', 'Peiquan Jin', 'Shouhong Wan']",ISPA/BDCloud/SocialCom/SustainCom,2019
273,c,Transfer Learning for Driving Pattern Recognition.,"['Maoying Li', 'Liu Yang', 'Qinghua Hu', 'Chenyang Shen', 'Zhibin Du']",PRICAI (2),2019
274,c,"Highly-Ccalable, Physics-Informed GANs for Learning Solutions of Stochastic PDEs.","['Liu Yang', 'Prabhat', 'George E. Karniadakis', 'Sean Treichler', 'Thorsten Kurth', 'Keno Fischer', 'David A. Barajas-Solano', 'Joshua Romero', 'Valentin Churavy', 'Alexandre M. Tartakovsky', 'Michael Houston']",DLS@SC,2019
275,c,Commercial Wi-Fi Based Fall Detection with Environment Influence Mitigation.,"['Lei Zhang', 'Zhirui Wang', 'Liu Yang']",SECON,2019
276,c,PrivC - A Framework for Efficient Secure Two-Party Computation.,"['Kai He', 'Liu Yang', 'Jue Hong', 'Jinghua Jiang', 'Jieming Wu', 'Xu Dong', 'Zhuxun Liang']",SecureComm (2),2019
