,type,name,author,event,year
287,c,Commonsense-based topic modeling.,"['Dheeraj Rajagopal', 'Daniel Olsher', 'Erik Cambria', 'Kenneth Kwok']",WISDOM,2013
288,c,An Introduction to Concept-Level Sentiment Analysis.,['Erik Cambria'],MICAI (2),2013
289,c,Common Sense Knowledge Based Personality Recognition from Text.,"['Soujanya Poria', 'Alexander F. Gelbukh', 'Basant Agarwal', 'Erik Cambria', 'Newton Howard']",MICAI (2),2013
290,c,Erratum: Common Sense Knowledge Based Personality Recognition from Text.,"['Soujanya Poria', 'Alexander F. Gelbukh', 'Basant Agarwal', 'Erik Cambria', 'Newton Howard']",MICAI (2),2013
291,c,A graph-based approach to commonsense concept extraction and semantic similarity detection.,"['Dheeraj Rajagopal', 'Erik Cambria', 'Daniel Olsher', 'Kenneth Kwok']",WWW (Companion Volume),2013
292,c,Sentic Activation: A Two-Level Affective Common Sense Reasoning Framework.,"['Erik Cambria', 'Daniel Olsher', 'Kenneth Kwok']",AAAI,2012
293,c,Sentic Neural Networks: A Novel Cognitive Model for Affective Common Sense Reasoning.,"['Thomas Mazzocco', 'Erik Cambria', 'Amir Hussain', 'Qiu-Feng Wang']",BICS,2012
294,c,Sentic Panalogy: Swapping Affective Common Sense Reasoning Strategies and Foci.,"['Erik Cambria', 'Daniel Olsher', 'Kenneth Kwok']",CogSci,2012
295,c,SenticNet 2: A Semantic and Affective Resource for Opinion Mining and Sentiment Analysis.,"['Erik Cambria', 'Catherine Havasi', 'Amir Hussain']",FLAIRS,2012
296,c,Enriching SenticNet Polarity Scores through Semi-Supervised Fuzzy Clustering.,"['Soujanya Poria', 'Alexander F. Gelbukh', 'Erik Cambria', 'Dipankar Das', 'Sivaji Bandyopadhyay']",ICDM Workshops,2012
297,c,Towards IMACA: Intelligent Multimodal Affective Conversational Agent.,"['Amir Hussain', 'Erik Cambria', 'Thomas Mazzocco', 'Marco Grassi', 'Qiu-Feng Wang', 'Tariq S. Durrani']",ICONIP (1),2012
298,c,Towards a Chinese Common and Common Sense Knowledge Base for Sentiment Analysis.,"['Erik Cambria', 'Amir Hussain', 'Tariq S. Durrani', 'Jiajun Zhang']",IEA/AIE,2012
299,c,Clustering Social Networks Using Interaction Semantics and Sentics.,"['Praphul Chandra', 'Erik Cambria', 'Amir Hussain']",ISNN (1),2012
300,c,Sentic Maxine: Multimodal Affective Fusion and Emotional Paths.,"['Isabelle Hupont', 'Erik Cambria', 'Eva Cerezo', 'Amir Hussain', 'Sandra Baldassarri']",ISNN (2),2012
301,c,Affective Common Sense Knowledge Acquisition for Sentiment Analysis.,"['Erik Cambria', 'Yunqing Xia', 'Amir Hussain']",LREC,2012
302,c,The Hourglass of Emotions.,"['Erik Cambria', 'Andrew G. Livingstone', 'Amir Hussain']",COST 2102 Training School,2011
303,c,Isanette: A Common and Common Sense Knowledge Base for Opinion Mining.,"['Erik Cambria', 'Yangqiu Song', 'Haixun Wang', 'Amir Hussain']",ICDM Workshops,2011
304,c,Sentic Medoids: Organizing Affective Common Sense Knowledge in a Multi-Dimensional Vector Space.,"['Erik Cambria', 'Thomas Mazzocco', 'Amir Hussain', 'Chris Eckl']",ISNN (3),2011
305,c,Semantic Models for Style-Based Text Clustering.,"['Alessio Leoncini', 'Fabio Sangiacomo', 'Chiara Peretti', 'Sonia Argentesi', 'Rodolfo Zunino', 'Erik Cambria']",ICSC,2011
306,c,SenticNet: A Publicly Available Semantic Resource for Opinion Mining.,"['Erik Cambria', 'Robyn Speer', 'Catherine Havasi', 'Amir Hussain']",AAAI Fall Symposium: Commonsense Knowledge,2010
307,c,Switching Between Different Ways to Think - Multiple Approaches to Affective Common Sense Reasoning.,"['Erik Cambria', 'Thomas Mazzocco', 'Amir Hussain', 'Tariq S. Durrani']",COST 2102 Conference,2010
308,c,Sentic Avatar: Multimodal Affective Conversational Agent with Common Sense.,"['Erik Cambria', 'Isabelle Hupont', 'Amir Hussain', 'Eva Cerezo', 'Sandra Baldassarri']",COST 2102 Training School,2010
309,c,SenticSpace: Visualizing Opinions and Sentiments in a Multi-dimensional Vector Space.,"['Erik Cambria', 'Amir Hussain', 'Catherine Havasi', 'Chris Eckl']",KES (4),2010
310,c,Sentic Computing: Exploitation of Common Sense for the Development of Emotion-Sensitive Systems.,"['Erik Cambria', 'Amir Hussain', 'Catherine Havasi', 'Chris Eckl']",COST 2102 Training School,2009
311,c,Common Sense Computing: From the Society of Mind to Digital Intuition and beyond.,"['Erik Cambria', 'Amir Hussain', 'Catherine Havasi', 'Chris Eckl']",COST 2101/2102 Conference,2009
312,i,Polarity and Subjectivity Detection with Multitask Learning and BERT Embedding.,"['Ranjan Satapathy', 'Shweta Pardeshi', 'Erik Cambria']",CoRR,2022
313,i,Deep-Attack over the Deep Reinforcement Learning.,"['Yang Li', 'Quan Pan', 'Erik Cambria']",CoRR,2022
314,i,"The ICML 2022 Expressive Vocalizations Workshop and Competition: Recognizing, Generating, and Personalizing Vocal Bursts.","['Alice Baird', 'Panagiotis Tzirakis', 'Gauthier Gidel', 'Marco Jiralerspong', 'Eilif B. Muller', 'Kory W. Mathewson', 'Björn W. Schuller', 'Erik Cambria', 'Dacher Keltner', 'Alan Cowen']",CoRR,2022
315,i,"The MuSe 2022 Multimodal Sentiment Analysis Challenge: Humor, Emotional Reactions, and Stress.","['Lukas Christ', 'Shahin Amiriparian', 'Alice Baird', 'Panagiotis Tzirakis', 'Alexander Kathan', 'Niklas Müller', 'Lukas Stappen', 'Eva-Maria Meßner', 'Andreas König', 'Alan Cowen', 'Erik Cambria', 'Björn W. Schuller']",CoRR,2022
316,i,"Proceedings of the ICML 2022 Expressive Vocalizations Workshop and Competition: Recognizing, Generating, and Personalizing Vocal Bursts.","['Alice Baird', 'Panagiotis Tzirakis', 'Gauthier Gidel', 'Marco Jiralerspong', 'Eilif B. Muller', 'Kory W. Mathewson', 'Björn W. Schuller', 'Erik Cambria', 'Dacher Keltner', 'Alan Cowen']",CoRR,2022
317,i,Hierarchical Attention Network for Explainable Depression Detection on Twitter Aided by Metaphor Concept Mappings.,"['Sooji Han', 'Rui Mao', 'Erik Cambria']",CoRR,2022
318,i,"Knowledge Representation for Conceptual, Motivational, and Affective Processes in Natural Language Communication.","['Seng-Beng Ho', 'Zhaoxia Wang', 'Boon-Kiat Quek', 'Erik Cambria']",CoRR,2022
319,i,A Survey on Deep Reinforcement Learning for Audio-Based Applications.,"['Siddique Latif', 'Heriberto Cuayáhuitl', 'Farrukh Pervez', 'Fahad Shamshad', 'Hafiz Shehbaz Ali', 'Erik Cambria']",CoRR,2021
320,i,Multitask Learning for Emotion and Personality Detection.,"['Yang Li', 'Amirmohammad Kazameini', 'Yash Mehta', 'Erik Cambria']",CoRR,2021
321,i,A Survey on Personality-Aware Recommendation Systems.,"['Sahraoui Dhelim', 'Nyothiri Aung', 'Mohammed Amine Bouras', 'Huansheng Ning', 'Erik Cambria']",CoRR,2021
322,i,A Novel Context-Aware Multimodal Framework for Persian Sentiment Analysis.,"['Kia Dashtipour', 'Mandar Gogate', 'Erik Cambria', 'Amir Hussain']",CoRR,2021
323,i,Multitask Recalibrated Aggregation Network for Medical Code Prediction.,"['Wei Sun', 'Shaoxiong Ji', 'Erik Cambria', 'Pekka Marttinen']",CoRR,2021
324,i,"The MuSe 2021 Multimodal Sentiment Analysis Challenge: Sentiment, Emotion, Physiological-Emotion, and Stress.","['Lukas Stappen', 'Alice Baird', 'Lukas Christ', 'Lea Schumann', 'Benjamin Sertolli', 'Eva-Maria Messner', 'Erik Cambria', 'Guoying Zhao', 'Björn W. Schuller']",CoRR,2021
325,i,BLM-17m: A Large-Scale Dataset for Black Lives Matter Topic Detection on Twitter.,"['Hasan Kemik', 'Nusret Özates', 'Meysam Asgari-Chenaghlu', 'Erik Cambria']",CoRR,2021
326,i,Recent Advances in Deep Learning Based Dialogue Systems: A Systematic Survey.,"['Jinjie Ni', 'Tom Young', 'Vlad Pandelea', 'Fuzhao Xue', 'Vinay Adiga', 'Erik Cambria']",CoRR,2021
327,i,"MICE: A Crosslinguistic Emotion Corpus in Malay, Indonesian, Chinese and English.","['Ng Bee Chin', 'Yosephine Susanto', 'Erik Cambria']",CoRR,2021
328,i,Graph Routing between Capsules.,"['Yang Li', 'Wei Zhao', 'Erik Cambria', 'Suhang Wang', 'Steffen Eger']",CoRR,2021
329,i,MuSe-Toolbox: The Multimodal Sentiment Analysis Continuous Annotation Fusion and Discrete Class Transformation Toolbox.,"['Lukas Stappen', 'Lea Schumann', 'Benjamin Sertolli', 'Alice Baird', 'Benjamin Weigel', 'Erik Cambria', 'Björn W. Schuller']",CoRR,2021
330,i,MELM: Data Augmentation with Masked Entity Language Modeling for Cross-lingual NER.,"['Ran Zhou', 'Ruidan He', 'Xin Li', 'Lidong Bing', 'Erik Cambria', 'Luo Si', 'Chunyan Miao']",CoRR,2021
331,i,Multi-task Balanced and Recalibrated Network for Medical Code Prediction.,"['Wei Sun', 'Shaoxiong Ji', 'Erik Cambria', 'Pekka Marttinen']",CoRR,2021
332,i,Fusing task-oriented and open-domain dialogues in conversational agents.,"['Tom Young', 'Frank Z. Xing', 'Vlad Pandelea', 'Jinjie Ni', 'Erik Cambria']",CoRR,2021
333,i,MentalBERT: Publicly Available Pretrained Language Models for Mental Healthcare.,"['Shaoxiong Ji', 'Tianlin Zhang', 'Luna Ansari', 'Jie Fu', 'Prayag Tiwari', 'Erik Cambria']",CoRR,2021
334,i,"A Survey on Knowledge Graphs: Representation, Acquisition and Applications.","['Shaoxiong Ji', 'Shirui Pan', 'Erik Cambria', 'Pekka Marttinen', 'Philip S. Yu']",CoRR,2020
335,i,"The Four Dimensions of Social Network Analysis: An Overview of Research Methods, Applications, and Software Tools.","['David Camacho', 'Ángel Panizo-LLedot', 'Gema Bello Orgaz', 'Antonio González-Pardo', 'Erik Cambria']",CoRR,2020
336,i,Deep Learning Based Text Classification: A Comprehensive Review.,"['Shervin Minaee', 'Nal Kalchbrenner', 'Erik Cambria', 'Narjes Nikzad', 'Meysam Chenaghlu', 'Jianfeng Gao']",CoRR,2020
337,i,Suicidal Ideation and Mental Disorder Detection with Attentive Relation Networks.,"['Shaoxiong Ji', 'Xue Li', 'Zi Huang', 'Erik Cambria']",CoRR,2020
338,i,MuSe 2020 - The First International Multimodal Sentiment Analysis in Real-life Media Challenge and Workshop.,"['Lukas Stappen', 'Alice Baird', 'Georgios Rizos', 'Panagiotis Tzirakis', 'Xinchen Du', 'Felix Hafner', 'Lea Schumann', 'Adria Mallol-Ragolta', 'Björn W. Schuller', 'Iulia Lefter', 'Erik Cambria', 'Ioannis Kompatsiaris']",CoRR,2020
339,i,A review of sentiment analysis research in Arabic language.,"['Oumaima Oueslati', 'Erik Cambria', 'Moez Ben HajHmida', 'Habib Ounelli']",CoRR,2020
340,i,BiERU: Bidirectional Emotional Recurrent Unit for Conversational Sentiment Analysis.,"['Wei Li', 'Wei Shao', 'Shaoxiong Ji', 'Erik Cambria']",CoRR,2020
341,i,Dilated Convolutional Attention Network for Medical Code Assignment from Clinical Text.,"['Shaoxiong Ji', 'Erik Cambria', 'Pekka Marttinen']",CoRR,2020
342,i,Personality Trait Detection Using Bagged SVM over BERT Word Embedding Ensembles.,"['Amirmohammad Kazameini', 'Samin Fatehi', 'Yash Mehta', 'Sauleh Eetemadi', 'Erik Cambria']",CoRR,2020
343,i,Improving Zero Shot Learning Baselines with Commonsense Knowledge.,"['Abhinaba Roy', 'Deepanway Ghosal', 'Erik Cambria', 'Navonil Majumder', 'Rada Mihalcea', 'Soujanya Poria']",CoRR,2020
344,i,Phonetic-enriched Text Representation for Chinese Sentiment Analysis with Reinforcement Learning.,"['Haiyun Peng', 'Yukun Ma', 'Soujanya Poria', 'Yang Li', 'Erik Cambria']",CoRR,2019
345,i,Sentiment and Sarcasm Classification with Multitask Learning.,"['Navonil Majumder', 'Soujanya Poria', 'Haiyun Peng', 'Niyati Chhaya', 'Erik Cambria', 'Alexander F. Gelbukh']",CoRR,2019
346,i,Aspect-Sentiment Embeddings for Company Profiling and Employee Opinion Mining.,"['Rajiv Bajpai', 'Devamanyu Hazarika', 'Kunal Singh', 'Sruthi Gorantla', 'Erik Cambria', 'Roger Zimmermann']",CoRR,2019
347,i,"""Hang in There"": Lexical and Visual Analysis to Identify Posts Warranting Empathetic Responses.","['Mimansa Jaiswal', 'Sairam Tabibu', 'Erik Cambria']",CoRR,2019
348,i,PhonSenticNet: A Cognitive Approach to Microtext Normalization for Concept-Level Sentiment Analysis.,"['Ranjan Satapathy', 'Aalind Singh', 'Erik Cambria']",CoRR,2019
349,i,Can a Humanoid Robot be part of the Organizational Workforce? A User Study Leveraging Sentiment Analysis.,"['Nidhi Mishra', 'Manoj Ramanathan', 'Ranjan Satapathy', 'Erik Cambria', 'Nadia Magnenat-Thalmann']",CoRR,2019
350,i,Towards Scalable and Reliable Capsule Networks for Challenging NLP Applications.,"['Wei Zhao', 'Haiyun Peng', 'Steffen Eger', 'Erik Cambria', 'Min Yang']",CoRR,2019
351,i,Business Taxonomy Construction Using Concept-Level Hierarchical Clustering.,"['Haodong Bai', 'Frank Z. Xing', 'Erik Cambria', 'Win-Bin Huang']",CoRR,2019
352,i,Recent Trends in Deep Learning Based Personality Detection.,"['Yash Mehta', 'Navonil Majumder', 'Alexander F. Gelbukh', 'Erik Cambria']",CoRR,2019
353,i,Suicidal Ideation Detection: A Review of Machine Learning Methods and Applications.,"['Shaoxiong Ji', 'Shirui Pan', 'Xue Li', 'Erik Cambria', 'Guodong Long', 'Zi Huang']",CoRR,2019
354,i,Multi-attention Recurrent Network for Human Communication Comprehension.,"['Amir Zadeh', 'Paul Pu Liang', 'Soujanya Poria', 'Prateek Vij', 'Erik Cambria', 'Louis-Philippe Morency']",CoRR,2018
355,i,Memory Fusion Network for Multi-view Sequential Learning.,"['Amir Zadeh', 'Paul Pu Liang', 'Navonil Mazumder', 'Soujanya Poria', 'Erik Cambria', 'Louis-Philippe Morency']",CoRR,2018
356,i,Discovering Bayesian Market Views for Intelligent Asset Allocation.,"['Frank Z. Xing', 'Erik Cambria', 'Lorenzo Malandri', 'Carlo Vercellis']",CoRR,2018
357,i,A Deep Learning Approach for Multimodal Deception Detection.,"['Gangeshwar Krishnamurthy', 'Navonil Majumder', 'Soujanya Poria', 'Erik Cambria']",CoRR,2018
358,i,Multimodal Sentiment Analysis: Addressing Key Issues and Setting up Baselines.,"['Soujanya Poria', 'Navonil Majumder', 'Devamanyu Hazarika', 'Erik Cambria', 'Amir Hussain', 'Alexander F. Gelbukh']",CoRR,2018
359,i,CASCADE: Contextual Sarcasm Detection in Online Discussion Forums.,"['Devamanyu Hazarika', 'Soujanya Poria', 'Sruthi Gorantla', 'Erik Cambria', 'Roger Zimmermann', 'Rada Mihalcea']",CoRR,2018
360,i,Anaphora and Coreference Resolution: A Review.,"['Rhea Sukthanker', 'Soujanya Poria', 'Erik Cambria', 'Ramkumar Thirunavukarasu']",CoRR,2018
361,i,Multimodal Sentiment Analysis using Hierarchical Fusion with Context Modeling.,"['Navonil Majumder', 'Devamanyu Hazarika', 'Alexander F. Gelbukh', 'Erik Cambria', 'Soujanya Poria']",CoRR,2018
362,i,Concept-Based Embeddings for Natural Language Processing.,"['Yukun Ma', 'Erik Cambria']",CoRR,2018
363,i,GPU-based Commonsense Paradigms Reasoning for Real-Time Query Answering and Multimodal Analysis.,"['Ha Nguyen Tran', 'Erik Cambria']",CoRR,2018
364,i,Semantically Enhanced Models for Commonsense Knowledge Acquisition.,"['Ikhlas Alhussien', 'Erik Cambria', 'Zhang NengSheng']",CoRR,2018
365,i,MELD: A Multimodal Multi-Party Dataset for Emotion Recognition in Conversations.,"['Soujanya Poria', 'Devamanyu Hazarika', 'Navonil Majumder', 'Gautam Naik', 'Erik Cambria', 'Rada Mihalcea']",CoRR,2018
366,i,Named Entity Analysis and Extraction with Uncommon Words.,"['Xiaoshi Zhong', 'Erik Cambria', 'Jagath C. Rajapakse']",CoRR,2018
367,i,DialogueRNN: An Attentive RNN for Emotion Detection in Conversations.,"['Navonil Majumder', 'Soujanya Poria', 'Devamanyu Hazarika', 'Rada Mihalcea', 'Alexander F. Gelbukh', 'Erik Cambria']",CoRR,2018
368,i,Discovering Power Laws in Entity Length.,"['Xiaoshi Zhong', 'Erik Cambria', 'Jagath C. Rajapakse']",CoRR,2018
369,i,Tracing Linguistic Relations in Winning and Losing Sides of Explicit Opposing Groups.,"['Ceyda Sanli', 'Anupam Mondal', 'Erik Cambria']",CoRR,2017
370,i,Developing a concept-level knowledge base for sentiment analysis in Singlish.,"['Rajiv Bajpai', 'Soujanya Poria', 'Danyuan Ho', 'Erik Cambria']",CoRR,2017
371,i,Tensor Fusion Network for Multimodal Sentiment Analysis.,"['Amir Zadeh', 'Minghai Chen', 'Soujanya Poria', 'Erik Cambria', 'Louis-Philippe Morency']",CoRR,2017
372,i,Benchmarking Multimodal Sentiment Analysis.,"['Erik Cambria', 'Devamanyu Hazarika', 'Soujanya Poria', 'Amir Hussain', 'R. B. V. Subramanyam']",CoRR,2017
373,i,Recent Trends in Deep Learning Based Natural Language Processing.,"['Tom Young', 'Devamanyu Hazarika', 'Soujanya Poria', 'Erik Cambria']",CoRR,2017
374,i,Disentangled Variational Auto-Encoder for Semi-supervised Learning.,"['Yang Li', 'Quan Pan', 'Suhang Wang', 'Haiyun Peng', 'Tao Yang', 'Erik Cambria']",CoRR,2017
375,i,Basic tasks of sentiment analysis.,"['Iti Chaturvedi', 'Soujanya Poria', 'Erik Cambria']",CoRR,2017
376,i,GECKA3D: A 3D Game Engine for Commonsense Knowledge Acquisition.,"['Erik Cambria', 'Tam V. Nguyen', 'Brian Cheng', 'Kenneth Kwok', 'Jose Sepulveda']",CoRR,2016
377,i,A Deeper Look into Sarcastic Tweets Using Deep Convolutional Neural Networks.,"['Soujanya Poria', 'Erik Cambria', 'Devamanyu Hazarika', 'Prateek Vij']",CoRR,2016
378,i,From Node Embedding To Community Embedding.,"['Vincent W. Zheng', 'Sandro Cavallari', 'Hongyun Cai', 'Kevin Chen-Chuan Chang', 'Erik Cambria']",CoRR,2016
379,p,Sentiment-Oriented Information Retrieval: Affective Analysis of Documents Based on the SenticNet Framework.,"['Federica Bisio', 'Claudia Meda', 'Paolo Gastaldo', 'Rodolfo Zunino', 'Erik Cambria']",Sentiment Analysis and Ontology Engineering,2016
380,p,"Sentic Computing for Social Media Analysis, Representation, and Retrieval.","['Erik Cambria', 'Marco Grassi', 'Soujanya Poria', 'Amir Hussain']",Social Media Retrieval,2013
381,e,"MuSe@MM 2022: Proceedings of the 3rd International on Multimodal Sentiment Analysis Workshop and Challenge, Lisboa, Portugal, 10 October 2022.","['Shahin Amiriparian', 'Lukas Christ', 'Andreas König', 'Alan Cowen', 'Eva-Maria Meßner', 'Erik Cambria', 'Björn W. Schuller']",Social Media Retrieval,2022
382,e,"MuSe '21: Proceedings of the 2nd on Multimodal Sentiment Analysis Challenge, Virtual Event, China, 24 October 2021.","['Björn W. Schuller', 'Lukas Stappen', 'Eva-Maria Meßner', 'Erik Cambria', 'Guoying Zhao']",Social Media Retrieval,2021
383,e,"MuSe'20: Proceedings of the 1st International on Multimodal Sentiment Analysis in Real-life Media Challenge and Workshop, Seattle, WA, USA, October 16, 2020.","['Björn W. Schuller', 'Iulia Lefter', 'Erik Cambria', 'Ioannis Kompatsiaris', 'Lukas Stappen']",Social Media Retrieval,2020
384,e,"Proceedings of 4th Workshop on Sentic Computing, Sentiment Analysis, Opinion Mining, and Emotion Detection (EMSASW 2018) Co-located with the 15th Extended Semantic Web Conference 2018 (ESWC 2018), Heraklion, Greece, June 4, 2018.","['Diego Reforgiato Recupero', 'Mauro Dragoni', 'Davide Buscaldi', 'Mehwish Alam', 'Erik Cambria']",CEUR Workshop Proceedings,2018
385,e,"Proceedings of the 4th Workshop on Sentiment Analysis where AI meets Psychology (SAAIP 2016) co-located with 25th International Joint Conference on Artificial Intelligence (IJCAI 2016), New York City, USA, July 10, 2016.","['Sivaji Bandyopadhyay', 'Dipankar Das', 'Erik Cambria', 'Braja Gopal Patra']",CEUR Workshop Proceedings,2016
386,e,"Proceedings of the third International Workshop on Natural Language Processing for Social Media, SocialNLP@NAACL 2015, Denver, Colorado, USA, June 5, 2015.","['Shou-de Lin', 'Lun-Wei Ku', 'Cheng-Te Li', 'Erik Cambria']",CEUR Workshop Proceedings,2015
387,e,"Proceedings of the 2nd International Workshop on Emotion and Sentiment in Social and Expressive Media: Opportunities and Challenges for Emotion-aware Multiagent Systems co-located with 14th International Conference on Autonomous Agents and Multiagent Systems (AAMAS 2015), Istanbul, Turkey, May 5, 2015.","['Cristina Bosco', 'Erik Cambria', 'Rossana Damiano', 'Viviana Patti', 'Paolo Rosso']",CEUR Workshop Proceedings,2015
388,e,"Joint Proceedings of the 1th Workshop on Semantic Sentiment Analysis (SSA2014), and the Workshop on Social Media and Linked Data for Emergency Response (SMILE 2014) co-located with 11th European Semantic Web Conference (ESWC 2014), Crete, Greece, May 25th, 2014.","['Aldo Gangemi', 'Harith Alani', 'Malvina Nissim', 'Erik Cambria', 'Diego Reforgiato Recupero', 'Vitaveska Lanfranchi', 'Tomi Kauppinen']",CEUR Workshop Proceedings,2015
389,e,"Proceedings of the Second Workshop on Natural Language Processing for Social Media, SocialNLP@COLING 2014, Dublin, Ireland, August 24, 2014.","['Shou-de Lin', 'Lun-Wei Ku', 'Erik Cambria', 'Tsung-Ting Kuo']",CEUR Workshop Proceedings,2014
390,e,"Semantic Web Evaluation Challenge - SemWebEval 2014 at ESWC 2014, Anissaras, Crete, Greece, May 25-29, 2014, Revised Selected Papers.","['Valentina Presutti', 'Milan Stankovic', 'Erik Cambria', 'Iván Cantador', 'Angelo Di Iorio', 'Tommaso Di Noia', 'Christoph Lange', 'Diego Reforgiato Recupero', 'Anna Tordai']",Communications in Computer and Information Science,2014
391,e,"Proceedings of the First International Workshop on Emotion and Sentiment in Social and Expressive Media: approaches and perspectives from AI (ESSEM 2013) A workshop of the XIII International Conference of the Italian Association for Artificial Intelligence (AI*IA 2013), Turin, Italy, December 3, 2013.","['Cristina Battaglino', 'Cristina Bosco', 'Erik Cambria', 'Rossana Damiano', 'Viviana Patti', 'Paolo Rosso']",CEUR Workshop Proceedings,2013
392,e,"Proceedings of the Second International Workshop on Issues of Sentiment Discovery and Opinion Mining, WISDOM 2013, Chicago, IL, USA, August 11, 2013.","['Erik Cambria', 'Bing Liu', 'Yongzheng Zhang', 'Yunqing Xia']",CEUR Workshop Proceedings,2013
393,r,"Sentiment Analysis, Basic Tasks of.","['Iti Chaturvedi', 'Soujanya Poria', 'Erik Cambria']",Encyclopedia of Social Network Analysis and Mining. 2nd Ed.,2018
