,type,name,author,event,year
129,c,Intelligent Online Selling Point Extraction for E-commerce Recommendation.,"['Xiaojie Guo', 'Shugen Wang', 'Hanqing Zhao', 'Shiliang Diao', 'Jiajia Chen', 'Zhuoye Ding', 'Zhen He', 'Jianchao Lu', 'Yun Xiao', 'Bo Long', 'Han Yu', 'Lingfei Wu']",AAAI,2022
130,c,Prior-Guided Transfer Learning for Enhancing Item Representation in E-commerce.,"['Heng-Yi Li', 'Yabo Ni', 'Anxiang Zeng', 'Han Yu', 'Chunyan Miao']",AAAI,2022
131,c,Contribution-Aware Federated Learning for Smart Healthcare.,"['Zelei Liu', 'Yuanyuan Chen', 'Yansong Zhao', 'Han Yu', 'Yang Liu', 'Renyi Bao', 'Jinpeng Jiang', 'Zaiqing Nie', 'Qian Xu', 'Qiang Yang']",AAAI,2022
132,c,Automatic Product Copywriting for E-commerce.,"['Xueying Zhang', 'Yanyan Zou', 'Hainan Zhang', 'Jing Zhou', 'Shiliang Diao', 'Jiajia Chen', 'Zhuoye Ding', 'Zhen He', 'Xueqi He', 'Yun Xiao', 'Bo Long', 'Han Yu', 'Lingfei Wu']",AAAI,2022
133,c,CrowdFL: A Marketplace for Crowdsourced Federated Learning.,"['Daifei Feng', 'Cicilia Helena', 'Wei Yang Bryan Lim', 'Jer Shyuan Ng', 'Hongchao Jiang', 'Zehui Xiong', 'Jiawen Kang', 'Han Yu', 'Dusit Niyato', 'Chunyan Miao']",AAAI,2022
134,c,Dynamic Incentive Mechanism Design for COVID-19 Social Distancing.,"['Xuan Rong Zane Ho', 'Wei Yang Bryan Lim', 'Hongchao Jiang', 'Jer Shyuan Ng', 'Han Yu', 'Zehui Xiong', 'Dusit Niyato', 'Chunyan Miao']",AAAI,2022
135,c,Preliminary denoising by 3D U-Net in image domain for low dose CT images.,"['Xiaofu Song', 'Yu Han', 'Xiaoqi Xi', 'Lei Li', 'Linlin Zhu', 'Shuangzhan Yang', 'Mengnan Liu', 'Siyu Tan', 'Bin Yan']",BIC,2022
136,c,Initial Results of CT Volume Metal Artifacts Reduction based on 3D U-net.,"['Linlin Zhu', 'Yu Han', 'Xiaoqi Xi', 'Lei Li', 'Bin Yan']",BIC,2022
137,c,An improved scattering correction method for model analysis of cone-beam CT.,"['Guanyu Kang', 'Yu Han', 'Xiaoqi Xi', 'Lei Li', 'Shuangzhan Yang', 'Linlin Zhu', 'Mengnan Liu', 'Siyu Tan', 'Bin Yan']",BIC,2022
138,c,Exploring Intervention Strategies for Distracted Students in VR Classrooms.,"['Yu Han', 'Yu Miao', 'Jie Lu', 'Mei Guo', 'Yi Xiao']",CHI Extended Abstracts,2022
139,c,A Residual Neural Network for Modulation Recognition of 24 kinds of Signals.,"['Xin Tan', 'Zhidong Xie', 'Xinwang Yuan', 'Gang Yang', 'Yu Han']",CNIOT,2022
140,c,Neural Networks Implemented by Differential Evolutionary Algorithms to Counter Attacks.,"['Qingfeng Chen', 'Jing Wu', 'Jing Liu', 'Yu Han']",CSCloud/EdgeCom,2022
141,c,A Scenario-aware Event Prediction Approach Based on Event Logic Graph in IoT Systems.,"['Sheng-Tung Tsai', 'Hongming Cai', 'Han Yu', 'Bingqing Shen', 'Lihong Jiang']",CSCWD,2022
142,c,A Low-complexity Neural Network for Compressed Video Post-processing in HEVC.,"['Zheng Liu', 'Honggang Qi', 'Yu Han', 'Guoqin Cui', 'Yundong Zhang']",DCC,2022
143,c,More to Less (M2L): Enhanced Health Recognition in the Wild with Reduced Modality of Wearable Sensors.,"['Huiyuan Yang', 'Han Yu', 'Kusha Sridhar', 'Thomas Vaessen', 'Inez Myin-Germeys', 'Akane Sano']",EMBC,2022
144,c,FLAS: A Platform for Studying Attacks on Federated Learning.,"['Yuanchao Loh', 'Zichen Chen', 'Yansong Zhao', 'Han Yu']",HCI (14),2022
145,c,A Methodological Framework for Facilitating Explainable AI Design.,"['Jiehuang Zhang', 'Han Yu']",HCI (14),2022
146,c,Multi-scale Vertical Cross-layer Feature Aggregation and Attention Fusion Network for Object Detection.,"['Wenting Gao', 'Xiaojuan Li', 'Yu Han', 'Yue Liu']",ICANN (4),2022
147,c,Towards Verifiable Federated Learning.,"['Yanci Zhang', 'Han Yu']",IJCAI,2022
148,c,Multi-layer LSTM Parallel Optimization Based on Hardware and Software Cooperation.,"['Qingfeng Chen', 'Jing Wu', 'Feihu Huang', 'Yu Han', 'Qiming Zhao']",KSEM (2),2022
149,c,III-V Micro/Nano-lasers and photodetectors in the Telecom Band Grown on SOI.,"['Kei May Lau', 'Ying Xue', 'Yu Han', 'Zhao Yan']",OFC,2022
150,c,Design and Simulation Analysis of Finger Rehabilitation Robot Training Control System.,"['Yu Han', 'Qiuyue Zhang', 'Tinghang Guo', 'Zhuanping Qin', 'Tongtong Qie']",RobCE,2022
151,c,Online Task Offloading in UDN: A Deep Reinforcement Learning Approach with Incomplete Information.,"['Ziqi Lin', 'Bo Gu', 'Xu Zhang', 'Difei Yi', 'Yu Han']",WCNC,2022
152,c,DQN-based Computation-Intensive Graph Task Offloading for Internet of Vehicles.,"['Jinming Li', 'Bo Gu', 'Zhen Qin', 'Ziqi Lin', 'Yu Han']",WCNC,2022
153,c,Modality Fusion Network and Personalized Attention in Momentary Stress Detection in the Wild.,"['Han Yu', 'Thomas Vaessen', 'Inez Myin-Germeys', 'Akane Sano']",ACII,2021
154,c,Few-Shot Learning on 3D Surface Defect Detection with PM Networks.,"['Gao Chen', 'Han Yu', 'Linhua Jiang', 'Huiliang Shang']",AIAM (ACM),2021
155,c,Friction Torque Analysis of Nitrogen Drilling String in a Coalbed Methane Exploration Area in China.,"['Yu Han', 'Mingren Shao', 'Zhanglong Tan', 'Wenjie Shen', 'Weiyun Ma', 'Hao Wang', 'Hao Yang']",AIAM (ACM),2021
156,c,Efficient False Positive Reduction Method for Early Pulmonary Nodules Detection in Physical Examination.,"['Yu Han', 'Honggang Qi', 'Yan Liu', 'Zhijun Guo', 'Qian Xu', 'Qiang Lin', 'Haitao Liu', 'Junying Lu', 'Fei Liang', 'Wenqiu Feng', 'Haiyan Li']",BIBM,2021
157,c,Possibilities for Designing Enhancing Spatial Knowledge Acquirements Navigator: A User Study on the Role of Different Contributors in Impairing Human Spatial Memory During Navigation.,"['Jie Lu', 'Yu Han', 'YunFei Xin', 'Kang Yue', 'Yue Liu']",CHI Extended Abstracts,2021
158,c,Multi-task Learning for Bias-Free Joint CTR Prediction and Market Price Modeling in Online Advertising.,"['Haizhi Yang', 'Tengyun Wang', 'Xiaoli Tang', 'Qianyu Li', 'Yueyue Shi', 'Siyu Jiang', 'Han Yu', 'Hengjie Song']",CIKM,2021
159,c,Constructing the Sequential Event Graph for Event Prediction towards Cyber-Physical Systems.,"['Zhiyuan Liu', 'Hongming Cai', 'Han Yu', 'Bingqing Shen', 'Lihong Jiang']",CSCWD,2021
160,c,Video Enhancement Network Based on Max-Pooling and Hierarchical Feature Fusion.,"['Zheng Liu', 'Yu Han', 'Honggang Qi', 'Jinwen Zan', 'Qixiang Ye', 'Guoqin Cui', 'Yundong Zhang']",DCC,2021
161,c,Topological Pilot Assignment in Cell-Free Massive MIMO Networks.,"['Han Yu', 'Xinping Yi', 'Giuseppe Caire']",GLOBECOM,2021
162,c,Network Traffic Prediction based on Seq2seq Model.,"['Zeyu Ma', 'Han Yu', 'Jinyao Xia', 'Chunzhi Wang', 'Lingyu Yan', 'Xianjin Zhou']",ICCSE,2021
163,c,Workspace Analysis and Stiffness Optimization of Snake-Like Cable-Driven Redundant Robots.,"['Haoxuan Wu', 'Jianqing Peng', 'Han Yu']",ICIRA (3),2021
164,c,Design and Development of Modern Educational Technology and High-quality Online Courses Based on Fuzzy Clustering Algorithm.,"['Zuye Yang', 'Han Yu']",ICISCAE (ACM),2021
165,c,Enhancing Viewing Experience of Generated Visual Storylines for Promotional Videos.,"['Chang Liu', 'Han Yu', 'Zhiqi Shen', 'Ian Dixon', 'Yingxue Yu', 'Zhanning Gao', 'Pan Wang', 'Peiran Ren', 'Xuansong Xie', 'Lizhen Cui', 'Chunyan Miao']",ICME,2021
166,c,On Optimal Power Allocation for Modulation-Constrained Gaussian Channels.,"['Yu Han', 'Maria Urlea', 'Sergey Loyka']",ISIT,2021
167,c,Energy-Efficient Scheduling Algorithms with Reliability Goal on Heterogeneous Embedded Systems.,"['Yu Han', 'Wei Hu', 'Jing Liu', 'Yu Gan']",ISPA/BDCloud/SocialCom/SustainCom,2021
168,c,Joint Accuracy and Resource Allocation for Green Federated Learning Networks.,"['Xu Chu', 'Xiaoyang Liu', 'Qimei Chen', 'Yunfei Xiong', 'Juanjuan Wang', 'Han Yu', 'Xiang Hu']",SmartCom,2021
169,c,High-Reliability and Energy-Saving DAG Scheduling in Heterogeneous Multi-Core Systems Based on Task Replication.,"['Yu Han', 'Jing Liu', 'Wei Hu', 'Yu Gan']",SMC,2021
170,c,Deep Learning-based Intelligent Reading Recognition Method of the Digital Multimeter.,"['Wei Zhou', 'Jianqing Peng', 'Yu Han']",SMC,2021
171,c,User study of an AR reading aid system to promote deep reading.,"['Xiaojuan Li', 'Yu Han', 'Yuhui Wu', 'Kang Yue', 'Yue Liu']",VR Workshops,2021
172,c,Deep Multi-Agent Reinforcement Learning for Resource Allocation in D2D Communication Underlaying Cellular Networks.,"['Xu Zhang', 'Ziqi Lin', 'Beichen Ding', 'Bo Gu', 'Yu Han']",APNOMS,2020
173,c,Geometric Artifact Evaluation of X-ray Computed Tomography Images Based on Convolutional Neural Network.,"['Mingwan Zhu', 'Linlin Zhu', 'Yu Han', 'Xiaoqi Xi', 'Lei Li', 'Bin Yan']",ICCCS,2020
174,c,Extracting the Backbone of Global Value Chain from High-Dimensional Inter-Country Input-Output Network.,"['Lizhi Xing', 'Yu Han']",COMPLEX NETWORKS (2),2020
175,c,Join-based Social Ridesharing.,"['Yu Han', 'Yifei Li', 'Qingshun Wu', 'Ji Wan', 'Yafei Li']",DSC,2020
176,c,AIM 2020 Challenge on Image Extreme Inpainting.,"['Evangelos Ntavelis', 'Andrés Romero', 'Siavash Bigdeli', 'Radu Timofte', 'Zheng Hui', 'Xiumei Wang', 'Xinbo Gao', 'Chajin Shin', 'Taeoh Kim', 'Hanbin Son', 'Sangyoun Lee', 'Chao Li', 'Fu Li', 'Dongliang He', 'Shilei Wen', 'Errui Ding', 'Mengmeng Bai', 'Shuchen Li', 'Yu Zeng', 'Zhe Lin', 'Jimei Yang', 'Jianming Zhang', 'Eli Shechtman', 'Huchuan Lu', 'Weijian Zeng', 'Haopeng Ni', 'Yiyang Cai', 'Chenghua Li', 'Dejia Xu', 'Haoning Wu', 'Yu Han', 'S. M. Nadim Uddin', 'Hae Woong Jang', 'Soikat Hasan Ahmed', 'Jungmin Yoon', 'Yong Ju Jung', 'Chu-Tak Li', 'Zhi-Song Liu', 'Li-Wen Wang', 'Wan-Chi Siu', 'Daniel Pak-Kong Lun', 'Maitreya Suin', 'Kuldeep Purohit', 'A. N. Rajagopalan', 'Pratik Narang', 'Murari Mandal', 'Pranjal Singh Chauhan']",ECCV Workshops (3),2020
177,c,"Passive Sensor Data Based Future Mood, Health, and Stress Prediction: User Adaptation Using Deep Learning.","['Han Yu', 'Akane Sano']",EMBC,2020
178,c,A New Silicon-aware Big Data SoC Timing Analysis Solution: A Case Study of Empyrean University Program.,"['Han Yu', 'Chao Guo', 'Bin Chen', 'Changxin Du', 'Xiao Yong', 'Senhua Fan']",ACM Great Lakes Symposium on VLSI,2020
179,c,First-Person Perspective Physics Learning Platform Based on Virtual Reality.,"['Yu Han', 'Yining Shi', 'Juanjuan Wang', 'Yue Liu', 'Yongtian Wang']",HCI (26),2020
180,c,Multi-Frequency Ultrasonic Measurements of Phase Fraction for Liquid-Solid Dispersions.,"['Han Yu', 'Chao Tan', 'Feng Dong']",I2MTC,2020
181,c,Interference Resource Allocation Models for Communication Equipment.,"['Yibing Li', 'Xiaoyu Geng', 'Wei Lv', 'Han Yu', 'Fang Ye', 'Tao Jiang']",ICNC,2020
182,c,Abnormal Event Detection in Video Based on Sparse Representation.,"['Xinlu Zong', 'Yijie Chen', 'Aiping Liu', 'Ruicheng Li', 'Shiqin Liu', 'Han Yu', 'Min Tan']",ICCSE,2020
183,c,A Data-Driven Fault Detection Scheme for Complex Industrial Systems Using Riemannian Metric and Randomized Algorithms.,"['Han Yu', 'Shuting Yang', 'Steven X. Ding', 'Zhongcheng Dai', 'Shen Yin']",ISIE,2020
184,c,An Improved Simultaneous Fault Diagnosis Method based on Cohesion Evaluation and BP-MLL for Rotating Machinery.,"['Yixuan Zhang', 'Yu Han', 'Rui Yang', 'Dongke Su', 'Yiqi Wang', 'Yun Di', 'Qidong Lu', 'Mengjie Huang']",ISIE,2020
185,c,Striking a Balance in Unsupervised Fine-Grained Domain Adaptation Using Adversarial Learning.,"['Han Yu', 'Rong Jiang', 'Aiping Li']",KSEM (2),2020
186,c,From Design Draft to Real Attire: Unaligned Fashion Image Translation.,"['Yu Han', 'Shuai Yang', 'Wenjing Wang', 'Jiaying Liu']",ACM Multimedia,2020
187,c,Forecasting Health and Wellbeing for Shift Workers Using Job-Role Based Deep Neural Network.,"['Han Yu', 'Asami Itoh', 'Ryota Sakamoto', 'Motomu Shimaoka', 'Akane Sano']",MobiHealth,2020
188,c,Graph Random Neural Networks for Semi-Supervised Learning on Graphs.,"['Wenzheng Feng', 'Jie Zhang', 'Yuxiao Dong', 'Yu Han', 'Huanbo Luan', 'Qian Xu', 'Qiang Yang', 'Evgeny Kharlamov', 'Jie Tang']",NeurIPS,2020
189,c,III-V Micro- and Nano-Lasers Grown on Silicon Emitting in the Telecom Band.,"['Kei May Lau', 'Yu Han', 'Si Zhu', 'Wei Luo', 'Ying Xui']",OFC,2020
190,c,Mask-Guided Region Attention Network for Person Re-Identification.,"['Cong Zhou', 'Han Yu']",PAKDD (2),2020
191,c,Multi-target Positioning Method of Passive MIMO Radar based on DBSCAN.,"['Lijun Wang', 'Yu Han', 'Li Wang', 'Yiqi Chen', 'Wanchun Li']",SPML,2020
192,c,Spatio-temporal transformation and Knowledge Dissemination: A Comparative Study based on the communication effect of Online courses.,"['Peng Shao', 'Rong Tan', 'Han Yu']",WI/IAT,2020
193,c,Knowledge-Infused Pre-trained Models for KG Completion.,"['Han Yu', 'Rong Jiang', 'Bin Zhou', 'Aiping Li']",WISE (1),2020
194,c,Toward End-to-end Prediction of Future Wellbeing using Deep Sensor Representation Learning.,"['Boning Li', 'Han Yu', 'Akane Sano']",ACII Workshops,2019
195,c,"Joint use of time series Sentinel-1 and Sentinel-2 imagery for cotton field mapping in heterogeneous cultivated areas of Xinjiang, China.","['Luyi Sun', 'Jinsong Chen', 'Yu Han']",Agro-Geoinformatics,2019
196,c,"Monitoring of Sugarcane Crop based on Time Series of Sentinel-1 data: a case study of Fusui, Guangxi.","['Xing Yuan', 'Hongzhong Li', 'Yu Han', 'Jinsong Chen', 'Xiaoning Chen']",Agro-Geoinformatics,2019
197,c,Dynamic monitoring of multiple cropping index of paddy field based on MODIS-EVI data in Guangdong province.,"['Wendong Zhu', 'Hongzhong Li', 'Jinsong Chen', 'Tinggang Zhou', 'Yu Han']",Agro-Geoinformatics,2019
198,c,"Personalized Wellbeing Prediction using Behavioral, Physiological and Weather Data.","['Han Yu', 'Elizabeth B. Klerman', 'Rosalind W. Picard', 'Akane Sano']",BHI,2019
199,c,HDGS: A Hybrid Dialogue Generation System using Adversarial Learning.,"['Han Yu', 'Aiping Li', 'Rong Jiang', 'Yan Jia', 'Xiao-Juan Zhao', 'Weihong Han']",DSC,2019
200,c,Fault Diagnosis Method of Wind Turbine Bearing Based on Improved Intrinsic Time-scale Decomposition and Spectral Kurtosis.,"['Ying Zhang', 'Chao Zhang', 'Xinyuan Liu', 'Wei Wang', 'Yu Han', 'Na Wu']",ICACI,2019
201,c,Angle-Domain MmWave MIMO NOMA Systems: Analysis and Design.,"['Xiaoling Hu', 'Caijun Zhong', 'Yu Han', 'Xiaoming Chen', 'Junhui Zhao', 'Zhaoyang Zhang']",ICC,2019
202,c,Improved Bayesian Method with Collision Recovery for RFID Anti-collision.,"['Chu Chu', 'Guangjun Wen', 'Zhong Huang', 'Jian Su', 'Yu Han']",ICAIS (2),2019
203,c,Probe-Polling: A Polling Based MAC Protocol for Energy Harvesting Wireless Sensor Networks.,"['Yu Han', 'Guangjun Wen', 'Chu Chu', 'Jian Su']",ICAIS (1),2019
204,c,Needle in a Haystack: Attack Detection from Large-Scale System Audit.,"['Han Yu', 'Aiping Li', 'Rong Jiang']",ICCT,2019
205,c,PCA Based Energy Network Temporal and Spatial Data Analysis and Prediction.,"['Yifan Yin', 'Yan Sun', 'Han Yu', 'Zhuming Bi', 'Boyi Xu', 'Hongming Cai']",ICEBE,2019
206,c,Pedestrian Re-identification Based on Head Detection and Region Alignment.,"['Yu Han', 'Xiaodong Cai', 'Yuelin Chen', 'Yi Cao']",ICSAI,2019
207,c,Research on Network Intrusion Detection Based on Support Vector Machine Optimized with Grasshopper Optimization Algorithm.,"['Zhiwei Ye', 'Yiheng Sun', 'Shuang Sun', 'Sikai Zhan', 'Han Yu', 'Quanfeng Yao']",IDAACS,2019
208,c,An Improved Lightning Attachment Procedure Optimization Algorithm for Function Optimization.,"['Shuang Sun', 'Zhiwei Ye', 'Yiheng Sun', 'Sikai Zhan', 'Han Yu', 'Quanfeng Yao']",IDAACS,2019
209,c,Neural Network Structure Learning based on Binary Coded Ant Lion Algorithm.,"['Zhiwei Ye', 'Sikai Zhan', 'Shuang Sun', 'Yiheng Sun', 'Han Yu', 'Quanfeng Yao']",IDAACS,2019
210,c,Exploring the Capabilities of Combining The Sentinel-2 MSI Data And High Resolution Google Earth Image For Mapping Mangrove Species.,"['Hongzhong Li', 'Yu Han', 'Jinsong Chen']",IGARSS,2019
211,c,Network Embedding under Partial Monitoring for Evolving Networks.,"['Yu Han', 'Jie Tang', 'Qian Chen']",IJCAI,2019
212,c,Hierarchical Attention based Neural Network for Explainable Recommendation.,"['Dawei Cong', 'Yanyan Zhao', 'Bing Qin', 'Yu Han', 'Murray Zhang', 'Alden Liu', 'Nat Chen']",ICMR,2019
213,c,Automatic Inspection of Yarn Locations by Utilizing Histogram Segmentation and Monotone Hypothesis.,"['Yu Han', 'Ling Luo']",PRCV (2),2019
214,c,Significant Propagation Loss Reduction on Silicon High-Mesa Waveguides Using Thermal Oxidation Technique.,"['Yu Han', 'Wenying Li', 'Haisong Jiang', 'Kiichi Hamamoto']",OECC/PSC,2019
215,c,Applications of Deep Learning Using Quaternary Hash Codes for Image Retrieval.,"['Han Yu', 'Meijun Shen', 'Jingjing Hang', 'Bin Wu']",SKG,2019
216,c,On Detecting Pilot Attack in Massive MIMO: An Information-based Clustering Approach.,"['Han Yu', 'Haifan Yin', 'Xinping Yi']",SPAWC,2019
217,c,Distributed Collision-Avoidance Formation Control: A Velocity Obstacle-Based Approach.,"['Yifan Hu', 'Han Yu', 'Yang Zhong', 'Yuezu Lv']",SSCI,2019
218,c,Extraction of Rice from Lingao County of Hainan Province Based on Sentinel-1 a Radar Data.,"['Jingjian Liu', 'Hongzhong Li', 'Jinsong Chen', 'Cui Hua', 'Yu Han']",Agro-Geoinformatics,2018
219,c,Agricultural Farming Can Play a Role in Assessing the Syrian Crisis Based on the Two River Basins in Syria.,"['Yuman Sun', 'Hongzhong Li', 'Jinsong Chen', 'Xiaoqing Zuo', 'Yu Han']",Agro-Geoinformatics,2018
220,c,Cooperative NOMA Based VLC/RF System with Simultaneous Wireless Information and Power Transfer.,"['Xiaotian Zhou', 'Shanshan Li', 'Haixia Zhang', 'Yujie Wen', 'Yu Han', 'Dongfeng Yuan']",ICCC,2018
221,c,A Bipartite Matching Based User Pairing Scheme for Hybrid VLC-RF NOMA Systems.,"['Yu Han', 'Xiaotian Zhou', 'Liuqing Yang', 'Shanshan Li']",ICNC,2018
222,c,Automatic makeup based on generative adversarial nets.,"['Renda Bao', 'Han Yu', 'Si Liu', 'Bo Li']",ICIMCS,2018
223,c,Research and Implementation of Cross-site Scripting Defense Method Based on Moving Target Defense Technology.,"['Ping Chen', 'Han Yu', 'Min Zhao', 'Jinshuang Wang']",ICSAI,2018
224,c,Polsar Adaptive Model-Based Decomposition Without Assumption of Reflection Symmetry.,"['Hongzhong Li', 'Yu Han', 'Xinping Deng', 'Jinsong Chen']",IGARSS,2018
225,c,Information Extraction of Ecological Canal System Based on UAV Remote Sensing Data for Precision Irrigation.,"['Zichao Zhang', 'Yu Han', 'Jian Chen', 'Shubo Wang', 'Nannan Du', 'Guangqi Wang', 'Yongjun Zheng']",INTAP,2018
226,c,A Deep-Learning-Based Low-Altitude Remote Sensing Algorithm for Weed Classification in Ecological Irrigation Area.,"['Shubo Wang', 'Yu Han', 'Jian Chen', 'Yue Pan', 'Yi Cao', 'Hao Meng', 'Yongjun Zheng']",INTAP,2018
227,c,An Ecological Irrigation Canal Extraction Algorithm Based on Airborne Lidar Point Cloud Data.,"['Guangqi Wang', 'Yu Han', 'Jian Chen', 'Yue Pan', 'Yi Cao', 'Hao Meng', 'Nannan Du', 'Yongjun Zheng']",INTAP,2018
228,c,An Enhancement Method of Obstacle Information Obtaining Accuracy in Binocular Vision.,"['Zichao Zhang', 'Yu Han', 'Jian Chen', 'Wenhao Dou', 'Shubo Wang', 'Nannan Du', 'Guangqi Wang', 'Yongjun Zheng']",INTAP,2018
229,c,Towards Development of Complete and Conflict-Free Requirements.,"['Abha Moitra', 'Kit Siu', 'Andrew W. Crapo', 'Harsh Raju Chamarthi', 'Michael Durling', 'Meng Li', 'Han Yu', 'Panagiotis Manolios', 'Michael Meiners']",RE,2018
230,c,Propagation Characteristics in Indoor Scenario with Different Transmitter Locations at 3.5 and 6 GHz.,"['Xinzhuang Zhang', 'Yawei Yu', 'Lei Tian', 'Yu Han', 'Yu Zhang', 'Jianhua Zhang']",5GWN,2017
231,c,Monitoring rice growth in Southern China using TerraSAR-X dual polarization data.,"['Jinsong Chen', 'Yu Han', 'Xinping Deng']",Agro-Geoinformatics,2017
232,c,Experimental Validation of Volume-Based Comparison for Double-McCormick Relaxations.,"['Emily Speakman', 'Han Yu', 'Jon Lee']",CPAIOR,2017
233,c,Surveillance Video Parsing with Single Frame Supervision.,"['Si Liu', 'Changhu Wang', 'Ruihe Qian', 'Han Yu', 'Renda Bao', 'Yao Sun']",CVPR,2017
234,c,A data driven sensor fault tolerant scheme for nonlinear systems.,"['Han Yu', 'Yuchen Jiang', 'Shen Yin']",IECON,2017
235,c,Who to Invite Next? Predicting Invitees of Social Groups.,"['Yu Han', 'Jie Tang']",IJCAI,2017
236,c,New applications of image classification in character recognition.,"['Bin Wu', 'Han Yu', 'Xiangdong Chen']",ISKE,2017
237,c,RSVP: A Real-Time Surveillance Video Parsing System with Single Frame Supervision.,"['Han Yu', 'Guanghui Ren', 'Ruihe Qian', 'Yao Sun', 'Changhu Wang', 'Hanqing Lu', 'Si Liu']",ACM Multimedia,2017
238,c,Spatial Propagation Characteristics of 28 GHz Frequency Band in UMi Scenario.,"['Yu Han', 'Lei Tian', 'Xinzhuang Zhang', 'Pan Tang', 'Zhixue Hu', 'Jianhua Zhang']",VTC Fall,2017
239,c,Research on the key technology of vision sensor in robotic welding.,"['Yanling Xu', 'Na Lv', 'Yu Han', 'Shanben Chen']",ARSO,2016
240,c,"Enhancement of Class Separability for Polarimetric TerraSAR-X Data and Its Application to Crop Classification in Leizhou Peninsula, Southern China.","['Hongzhong Li', 'Yu Han', 'Jinsong Chen', 'Shanxin Guo']",GSES,2016
241,c,Mapping the Distribution of Exotic Mangrove Species in Shenzhen Bay Using Worldview-2 Imagery.,"['Hongzhong Li', 'Yu Han', 'Jinsong Chen', 'Shanxin Guo']",GSES,2016
242,c,iRMP: From Printed Forms to Relational Data Model.,"['Jun Zhou', 'Han Yu', 'Cheng Xie', 'Hongming Cai', 'Lihong Jiang']",HPCC/SmartCity/DSS,2016
243,c,On outage of dual-hop relay SWIPT system with antenna selection and GSC over Nakagami-m fading channels.,"['Danyang Wang', 'Han Yu', 'Jiliang Zhang', 'Gaofeng Pan', 'Hongjiang Lei', 'Tingting Li', 'Yunfei Chen']",ICCS,2016
244,c,Construction of Protein Phosphorylation Network Based on Boolean Network Methods Using Proteomics Data.,"['Han Yu', 'Yaou Zhao', 'Shi-Yuan Han', 'Yuehui Chen', 'Wenxing He', 'Likai Dong']",ICIC (1),2016
245,c,A PLS based locally weighted project regression approach for fault diagnose of nonlinear process.,"['Tianyi Gao', 'Ning Zhao', 'Han Yu', 'Jiapeng Yin', 'Yuchen Jiang']",ICIT,2016
246,c,Data-driven approach of FS-SKPLS monitoring with application to wastewater treatment process.,"['Zelin Ren', 'Jianxing Liu', 'Zhiyong She', 'Chengming Yang', 'Han Yu']",ICIT,2016
247,c,Improving the performance of SVM-RFE on classification of pancreatic cancer data.,"['Jiapeng Yin', 'Jian Hou', 'Zhiyong She', 'Chengming Yang', 'Han Yu']",ICIT,2016
248,c,Study on recent developments of residual generation design approach based on available process measurements.,"['Yuchen Jiang', 'Ning Zhao', 'Zuyu Yin', 'Han Yu']",ICIT,2016
249,c,The optimized fractional anisotropy and apparent diffusion coefficient threshold in fiber tracking of pelvic floor muscles.,"['Yong-chao Men', 'Cheng-feng Sun', 'Yu Han', 'Xi-zhen Wang', 'Guang-hui Chang', 'Gui-hua Zhang', 'Bin Wang']",ICNC-FSKD,2016
250,c,The optimal thresholds in the post-process of diffusion tensor tractography of prostate.,"['Cheng-feng Sun', 'Yong-chao Men', 'Yu Han', 'Jian-zi Fan', 'Xi-zhen Wang', 'Jin-long Deng', 'Bin Wang']",ICSAI,2016
251,c,Vision based method for the localization of intelligent vehicles in loose constraint area.,"['Xiaonan Liu', 'Guangming Xiong', 'Jianwei Gong', 'Yu Han', 'Huiyan Chen']",ICVES,2016
252,c,A data driven fault detection scheme design for nonlinear industrial systems.,"['Han Yu', 'Shen Yin', 'Yunqiang Yang']",IECON,2016
253,c,A data-driven KPI prediction method for vehicular cyber physical system.,"['Hongpeng Zhou', 'Ao Chen', 'Chengming Yang', 'Jiapeng Yin', 'Han Yu']",ISIE,2016
254,c,Study on KPI-related subspace decomposition for fault detection and robust KPI prediction against abnormal data.,"['Yuchen Jiang', 'Han Yu', 'Jiapeng Yin', 'Chengming Yang']",ISIE,2016
255,c,A Framework for Attribute-Based Community Detection with Applications to Integrated Functional Genomics.,"['Han Yu', 'Rachael Hageman Blair']",PSB,2016
256,c,SMARP: A Stochastic MAC Protocol with Randomized Power Control for Underwater Sensor Networks.,"['Yu Han', 'Yunsi Fei', 'A. Adam Ding']",SECON,2016
257,c,X-ray CT image reconstruction from few-views via total generalized p-variation minimization.,"['Hanming Zhang', 'Xiaoqi Xi', 'Bin Yan', 'Yu Han', 'Lei Li', 'Jianlin Chen', 'Ailong Cai']",EMBC,2015
258,c,Soft-constraint based satisfactory fault-tolerant control for discrete-time systems.,"['Dengfeng Zhang', 'Yu Han', 'Chao Zhao', 'Wei Zhang']",ICCAIS,2015
259,c,A delay-aware probability-based MAC protocol for underwater acoustic sensor networks.,"['Yu Han', 'Yunsi Fei']",ICNC,2015
260,c,Integrated network Linear-Quadratic Model Predictive Control for disturbance on freeways.,"['Yu Han', 'Yufei Yuan', 'Serge P. Hoogendoorn']",ICNSC,2015
261,c,A just-in-time learning approach for sewage treatment process monitoring with deterministic disturbances.,['Han Yu'],IECON,2015
262,c,A fault detection strategy based on intelligent particle filter for nonlinear systems.,"['Han Yu', 'Shen Yin']",IECON,2015
263,c,Linear Quadratic MPC for Integrated Route Guidance and Ramp Metering.,"['Yu Han', 'Yufei Yuan', 'Andreas Hegyi', 'Serge P. Hoogendoorn']",ITSC,2015
