,type,name,author,event,year
139,c,Scene Text Segmentation with Multi-level Maximally Stable Extremal Regions.,"['Shangxuan Tian', 'Shijian Lu', 'Bolan Su', 'Chew Lim Tan']",ICPR,2014
140,c,Character Recognition in Natural Scenes Using Convolutional Co-occurrence HOG.,"['Bolan Su', 'Shijian Lu', 'Shangxuan Tian', 'Joo-Hwee Lim', 'Chew Lim Tan']",ICPR,2014
141,c,Automated Prediction of Glasgow Outcome Scale for Traumatic Brain Injury.,"['Bolan Su', 'Thien Anh Dinh', 'Abhinit Kumar Ambastha', 'Tianxia Gong', 'Tomi Silander', 'Shijian Lu', 'C. C. Tchoyoson Lim', 'Boon Chuan Pang', 'Cheng Kiang Lee', 'Tze-Yun Leong', 'Chew Lim Tan']",ICPR,2014
142,c,Automatic CAD System for HEp-2 Cell Image Classification.,"['Shahab Ensafi', 'Shijian Lu', 'Ashraf A. Kassim', 'Chew Lim Tan']",ICPR,2014
143,c,A System for Parking Lot Marking Detection.,"['Bolan Su', 'Shijian Lu']",PCM,2014
144,c,Adaptive picture-in-picture technology based on visual saliency.,"['Shijian Lu', 'Byung-Uck Kim', 'Nicolas Loménie', 'Joo-Hwee Lim']",APSIPA,2013
145,c,Self Learning Classification for Degraded Document Images by Sparse Representation.,"['Bolan Su', 'Shangxuan Tian', 'Shijian Lu', 'Thien Anh Dinh', 'Chew Lim Tan']",ICDAR,2013
146,c,Scene Text Recognition Using Co-occurrence of Histogram of Oriented Gradients.,"['Shangxuan Tian', 'Shijian Lu', 'Bolan Su', 'Chew Lim Tan']",ICDAR,2013
147,c,Visual Attention is Attracted by Text Features Even in Scenes without Text.,"['Hsueh-Cheng Wang', 'Shijian Lu', 'Joo-Hwee Lim', 'Marc Pomplun']",CogSci,2012
148,c,New Spatial-Gradient-Features for Video Script Identification.,"['Danni Zhao', 'Palaiahnakote Shivakumara', 'Shijian Lu', 'Chew Lim Tan']",Document Analysis Systems,2012
149,c,An Effective Staff Detection and Removal Technique for Musical Documents.,"['Bolan Su', 'Shijian Lu', 'Umapada Pal', 'Chew Lim Tan']",Document Analysis Systems,2012
150,c,Saliency Modeling from Image Histograms.,"['Shijian Lu', 'Joo-Hwee Lim']",ECCV (7),2012
151,c,Character extraction in web image for text recognition.,"['Bolan Su', 'Shijian Lu', 'Trung Quy Phan', 'Chew Lim Tan']",ICPR,2012
152,c,A learning framework for degraded document image binarization using Markov Random Field.,"['Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",ICPR,2012
153,c,Autonomous Viewpoint Control from Saliency.,"['Shijian Lu', 'Joo-Hwee Lim']",Living Machines,2012
154,c,Restoration of motion blurred document images.,"['Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",SAC,2012
155,c,Combination of Document Image Binarization Techniques.,"['Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",ICDAR,2011
156,c,Video Character Recognition through Hierarchical Classification.,"['Palaiahnakote Shivakumara', 'Trung Quy Phan', 'Shijian Lu', 'Chew Lim Tan']",ICDAR,2011
157,c,A New Fourier-Moments Based Video Word and Character Extraction Method for Recognition.,"['Deepak Rajendran', 'Palaiahnakote Shivakumara', 'Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",ICDAR,2011
158,c,Video Script Identification Based on Text Lines.,"['Trung Quy Phan', 'Palaiahnakote Shivakumara', 'Zhang Ding', 'Shijian Lu', 'Chew Lim Tan']",ICDAR,2011
159,c,Blurred image region detection and classification.,"['Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",ACM Multimedia,2011
160,c,Binarization of historical document images using the local maximum and minimum.,"['Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",Document Analysis Systems,2010
161,c,Automatic optic disc detection through background estimation.,"['Shijian Lu', 'Joo-Hwee Lim']",ICIP,2010
162,c,Automatic macula detection from retinal images by a line operator.,"['Shijian Lu', 'Joo-Hwee Lim']",ICIP,2010
163,c,A Self-Training Learning Document Binarization Framework.,"['Bolan Su', 'Shijian Lu', 'Chew Lim Tan']",ICPR,2010
164,c,Automatic classification of pathological myopia in retinal fundus images using PAMELA.,"['Jiang Liu', 'Damon Wing Kee Wong', 'Ngan Meng Tan', 'Zhuo Zhang', 'Shijian Lu', 'Joo-Hwee Lim', 'Huiqi Li', 'Seang Mei Saw', 'Louis Tong', 'Tien Yin Wong']",Medical Imaging: Computer-Aided Diagnosis,2010
165,c,Classification of left and right eye retinal images.,"['Ngan Meng Tan', 'Jiang Liu', 'Damon Wing Kee Wong', 'Zhuo Zhang', 'Shijian Lu', 'Joo-Hwee Lim', 'Huiqi Li', 'Tien Yin Wong']",Medical Imaging: Computer-Aided Diagnosis,2010
166,c,Enhancement of optic cup detection through an improved vessel kink detection framework.,"['Damon Wing Kee Wong', 'Jiang Liu', 'Ngan Meng Tan', 'Zhuo Zhang', 'Shijian Lu', 'Joo-Hwee Lim', 'Huiqi Li', 'Tien Yin Wong']",Medical Imaging: Computer-Aided Diagnosis,2010
167,c,Automatic optic disc segmentation based on image brightness and contrast.,"['Shijian Lu', 'Jiang Liu', 'Joo-Hwee Lim', 'Zhuo Zhang', 'Ngan Meng Tan', 'Damon Wing Kee Wong', 'Huiqi Li', 'Tien Yin Wong']",Medical Imaging: Image Processing,2010
168,c,Harvesting discourse strategies for rapid prototyping of tailored information delivery systems.,"['Shijian Lu', 'Cécile Paris']",VINCI,2010
169,c,Computerized Systems for Cataract Grading.,"['Huiqi Li', 'Joo-Hwee Lim', 'Jiang Liu', 'Damon Wing Kee Wong', 'Ngan Meng Tan', 'Shijian Lu', 'Zhuo Zhang', 'Tien Yin Wong']",BMEI,2009
170,c,Neuro-Retinal Optic Cup Detection in Glaucoma Diagnosis.,"['Zhuo Zhang', 'Jiang Liu', 'Damon Wing Kee Wong', 'Ngan Meng Tan', 'Joo-Hwee Lim', 'Shijian Lu', 'Huiqi Li', 'Ziyang Liang', 'Tien Yin Wong']",BMEI,2009
171,c,Photometric correction of retinal images by polynomial interpolation.,"['Jiang Liu', 'Shijian Lu', 'Joo-Hwee Lim', 'Zhuo Zhang', 'Ngan Meng Tan', 'Damon Wing Kee Wong', 'Huiqi Li', 'Tien Yin Wong']",ICIP,2009
172,c,Subject-independent brain computer interface through boosting.,"['Shijian Lu', 'Cuntai Guan', 'Haihong Zhang']",ICPR,2008
173,c,Learning adaptive subject-independent P300 models for EEG-based brain-computer interfaces.,"['Shijian Lu', 'Cuntai Guan', 'Haihong Zhang']",IJCNN,2008
174,c,Thresholding of badly illuminated document images through photometric correction.,"['Shijian Lu', 'Chew Lim Tan']",ACM Symposium on Document Engineering,2007
175,c,A Figure Image Processing System.,"['Linlin Li', 'Shijian Lu', 'Chew Lim Tan']",GREC,2007
176,c,Keyword Spotting and Retrieval of Document Images Captured by a Digital Camera.,"['Shijian Lu', 'Chew Lim Tan']",ICDAR,2007
177,c,Script and Language Identification in Degraded and Distorted Document Images.,"['Shijian Lu', 'Chew Lim Tan']",AAAI,2006
178,c,Language Identification in Degraded and Distorted Document Images.,"['Shijian Lu', 'Chew Lim Tan', 'Weihua Huang']",Document Analysis Systems,2006
179,c,The Restoration of Camera Documents Through Image Segmentation.,"['Shijian Lu', 'Chew Lim Tan']",Document Analysis Systems,2006
180,c,Document Flattening through Grid Modeling and Regularization.,"['Shijian Lu', 'Chew Lim Tan']",ICPR (1),2006
181,c,Camera Text Recognition based on Perspective Invariants.,"['Shijian Lu', 'Chew Lim Tan']",ICPR (2),2006
182,c,Automatic document orientation detection and categorization through document vectorization.,"['Shijian Lu', 'Chew Lim Tan']",ACM Multimedia,2006
183,c,A Novel Approach for Web-based Data Input Panel Design.,"['Xinyong Zhang', 'Xiangshi Ren', 'Shijian Lu']",CIT,2005
184,c,Myriad: An Architecture for Contextualized Information Retrieval and Delivery.,"['Cécile Paris', 'Mingfang Wu', 'Keith Vander Linden', 'Matthew Post', 'Shijian Lu']",AH,2004
185,c,Document image rectification using fuzzy sets and morphological operators.,"['Shijian Lu', 'Ben M. Chen', 'Chi Chung Ko']",ICIP,2004
186,c,Generating UML diagrams from task models.,"['Shijian Lu', 'Cécile Paris', 'Keith Vander Linden', 'Nathalie Colineau']",CHINZ,2003
187,c,Automated knowledge acquisition for instructional text generation.,"['Cécile Paris', 'Keith Vander Linden', 'Shijian Lu']",SIGDOC,2002
188,c,Generating Personal Travel Guides from Discourse Plans.,"['Ross Wilkinson', 'Shijian Lu', 'François Paradis', 'Cécile Paris', 'Stephen Wan', 'Mingfang Wu']",AH,2000
189,c,Automatic Acquisition of Task Models from Object Oriented Design Specifications: A Case Study.,"['Shijian Lu', 'Cécile Paris']",ECOOP Workshops,1999
190,c,Toward the Automatic Construction of Task Models from Object-Oriented Diagrams.,"['Shijian Lu', 'Cécile Paris', 'Keith Vander Linden']",EHCI,1998
191,c,The Visualisation of Web Usage.,"['R. Spence', 'Stéphane Chatty', 'Henrik Bærbak Christensen', 'Kenneth P. Fishkin', 'Lorraine Johnston', 'Nicole de Koning', 'Shijian Lu', 'Laurence Nigay', 'Ricardo Orosco', 'Jean Scholtz']",EHCI,1998
192,c,Groupware Support Tools for Collaborative Software Engineering.,"['Ian Gorton', 'Igor T. Hawryszkiewycz', 'Kenny Ragoonaden', 'Charles Chung', 'Shijian Lu', 'Guneet Randhawa']",HICSS (2),1997
193,c,A Distributed Multimedia News Archive Service for Interactive Television.,"['Ian Gorton', 'Toong Shoon Chan', 'Shijian Lu', 'Charles Chung']",HICSS (6),1997
194,i,Dual Learning Music Composition and Dance Choreography.,"['Shuang Wu', 'Zhenguang Liu', 'Shijian Lu', 'Li Cheng']",CoRR,2022
195,i,Unsupervised Representation Learning for Point Clouds: A Survey.,"['Aoran Xiao', 'Jiaxing Huang', 'Dayan Guan', 'Shijian Lu']",CoRR,2022
196,i,Language Matters: A Weakly Supervised Pre-training Approach for Scene Text Detection and Spotting.,"['Chuhui Xue', 'Yu Hao', 'Shijian Lu', 'Philip H. S. Torr', 'Song Bai']",CoRR,2022
197,i,Accelerating DETR Convergence via Semantic-Aligned Matching.,"['Gongjie Zhang', 'Zhipeng Luo', 'Yingchen Yu', 'Kaiwen Cui', 'Shijian Lu']",CoRR,2022
198,i,Modulated Contrast for Versatile Image Synthesis.,"['Fangneng Zhan', 'Jiahui Zhang', 'Yingchen Yu', 'Rongliang Wu', 'Shijian Lu']",CoRR,2022
199,i,Fourier Document Restoration for Robust Document Dewarping and Recognition.,"['Chuhui Xue', 'Zichen Tian', 'Fangneng Zhan', 'Shijian Lu', 'Song Bai']",CoRR,2022
200,i,Unbiased Subclass Regularization for Semi-Supervised Semantic Segmentation.,"['Dayan Guan', 'Jiaxing Huang', 'Aoran Xiao', 'Shijian Lu']",CoRR,2022
201,i,Marginal Contrastive Correspondence for Guided Image Generation.,"['Fangneng Zhan', 'Yingchen Yu', 'Rongliang Wu', 'Jiahui Zhang', 'Shijian Lu', 'Changgong Zhang']",CoRR,2022
202,i,Hierarchical Mask Calibration for Unified Domain Adaptive Panoptic Segmentation.,"['Jingyi Zhang', 'Jiaxing Huang', 'Shijian Lu']",CoRR,2022
203,i,Domain Adaptive Video Segmentation via Temporal Pseudo Supervision.,"['Yun Xing', 'Dayan Guan', 'Jiaxing Huang', 'Shijian Lu']",CoRR,2022
204,i,VMRF: View Matching Neural Radiance Fields.,"['Jiahui Zhang', 'Fangneng Zhan', 'Rongliang Wu', 'Yingchen Yu', 'Wenqing Zhang', 'Song Bai', 'Xiaoqin Zhang', 'Shijian Lu']",CoRR,2022
205,i,Towards Counterfactual Image Manipulation via CLIP.,"['Yingchen Yu', 'Fangneng Zhan', 'Rongliang Wu', 'Jiahui Zhang', 'Shijian Lu', 'Miaomiao Cui', 'Xuansong Xie', 'Xian-Sheng Hua', 'Chunyan Miao']",CoRR,2022
206,i,Auto-regressive Image Synthesis with Integrated Quantization.,"['Fangneng Zhan', 'Yingchen Yu', 'Rongliang Wu', 'Jiahui Zhang', 'Kaiwen Cui', 'Changgong Zhang', 'Shijian Lu']",CoRR,2022
207,i,Contextual Text Block Detection towards Scene Text Understanding.,"['Chuhui Xue', 'Jiaxing Huang', 'Shijian Lu', 'Changhu Wang', 'Song Bai']",CoRR,2022
208,i,Semantic-Aligned Matching for Enhanced DETR Convergence and Multi-Scale Feature Fusion.,"['Gongjie Zhang', 'Zhipeng Luo', 'Yingchen Yu', 'Jiaxing Huang', 'Kaiwen Cui', 'Shijian Lu', 'Eric P. Xing']",CoRR,2022
209,i,Meta-DETR: Image-Level Few-Shot Detection with Inter-Class Correlation Exploitation.,"['Gongjie Zhang', 'Zhipeng Luo', 'Kaiwen Cui', 'Shijian Lu', 'Eric P. Xing']",CoRR,2022
210,i,PolarMix: A General Data Augmentation Technique for LiDAR Point Clouds.,"['Aoran Xiao', 'Jiaxing Huang', 'Dayan Guan', 'Kaiwen Cui', 'Shijian Lu', 'Ling Shao']",CoRR,2022
211,i,Latent Multi-Relation Reasoning for GAN-Prior based Image Super-Resolution.,"['Jiahui Zhang', 'Fangneng Zhan', 'Yingchen Yu', 'Rongliang Wu', 'Xiaoqin Zhang', 'Shijian Lu']",CoRR,2022
212,i,TransPillars: Coarse-to-Fine Aggregation for Multi-Frame 3D Object Detection.,"['Zhipeng Luo', 'Gongjie Zhang', 'Changqing Zhou', 'Tianrui Liu', 'Shijian Lu', 'Liang Pan']",CoRR,2022
213,i,Exploring Point-BEV Fusion for 3D Point Cloud Object Tracking with Transformer.,"['Zhipeng Luo', 'Changqing Zhou', 'Liang Pan', 'Gongjie Zhang', 'Tianrui Liu', 'Yueru Luo', 'Haiyu Zhao', 'Ziwei Liu', 'Shijian Lu']",CoRR,2022
214,i,Towards Efficient Use of Multi-Scale Features in Transformer-Based Object Detectors.,"['Gongjie Zhang', 'Zhipeng Luo', 'Yingchen Yu', 'Zichen Tian', 'Jingyi Zhang', 'Shijian Lu']",CoRR,2022
215,i,GMLight: Lighting Estimation via Geometric Distribution Approximation.,"['Fangneng Zhan', 'Yingchen Yu', 'Rongliang Wu', 'Changgong Zhang', 'Shijian Lu', 'Ling Shao', 'Feiying Ma', 'Xuansong Xie']",CoRR,2021
216,i,Uncertainty-Aware Unsupervised Domain Adaptation in Object Detection.,"['Dayan Guan', 'Jiaxing Huang', 'Aoran Xiao', 'Shijian Lu', 'Yanpeng Cao']",CoRR,2021
217,i,FPS-Net: A Convolutional Fusion Network for Large-Scale LiDAR Point Cloud Segmentation.,"['Aoran Xiao', 'Xiaofei Yang', 'Shijian Lu', 'Dayan Guan', 'Jiaxing Huang']",CoRR,2021
218,i,Detection and Rectification of Arbitrary Shaped Scene Texts by using Text Keypoints and Links.,"['Chuhui Xue', 'Shijian Lu', 'Steven C. H. Hoi']",CoRR,2021
219,i,FSDR: Frequency Space Domain Randomization for Domain Generalization.,"['Jiaxing Huang', 'Dayan Guan', 'Aoran Xiao', 'Shijian Lu']",CoRR,2021
220,i,Cross-View Regularization for Domain Adaptive Panoptic Segmentation.,"['Jiaxing Huang', 'Dayan Guan', 'Aoran Xiao', 'Shijian Lu']",CoRR,2021
221,i,ICDAR2019 Competition on Scanned Receipt OCR and Information Extraction.,"['Zheng Huang', 'Kai Chen', 'Jianhua He', 'Xiang Bai', 'Dimosthenis Karatzas', 'Shijian Lu', 'C. V. Jawahar']",CoRR,2021
222,i,Meta-DETR: Few-Shot Object Detection via Unified Image-Level Meta-Learning.,"['Gongjie Zhang', 'Zhipeng Luo', 'Kaiwen Cui', 'Shijian Lu']",CoRR,2021
223,i,MLAN: Multi-Level Adversarial Network for Domain Adaptive Semantic Segmentation.,"['Jiaxing Huang', 'Dayan Guan', 'Shijian Lu', 'Aoran Xiao']",CoRR,2021
224,i,Defect-GAN: High-Fidelity Defect Synthesis for Automated Defect Inspection.,"['Gongjie Zhang', 'Kaiwen Cui', 'Tzu-Yi Hung', 'Shijian Lu']",CoRR,2021
225,i,DA-DETR: Domain Adaptive Detection Transformer by Hybrid Attention.,"['Jingyi Zhang', 'Jiaxing Huang', 'Zhipeng Luo', 'Gongjie Zhang', 'Shijian Lu']",CoRR,2021
226,i,Diverse Image Inpainting with Bidirectional and Autoregressive Transformers.,"['Yingchen Yu', 'Fangneng Zhan', 'Rongliang Wu', 'Jianxiong Pan', 'Kaiwen Cui', 'Shijian Lu', 'Feiying Ma', 'Xuansong Xie', 'Chunyan Miao']",CoRR,2021
227,i,I2C2W: Image-to-Character-to-Word Transformers for Accurate Scene Text Recognition.,"['Chuhui Xue', 'Shijian Lu', 'Song Bai', 'Wenqing Zhang', 'Changhu Wang']",CoRR,2021
228,i,Semi-Supervised Domain Adaptation via Adaptive and Progressive Feature Alignment.,"['Jiaxing Huang', 'Dayan Guan', 'Aoran Xiao', 'Shijian Lu']",CoRR,2021
229,i,RDA: Robust Domain Adaptation via Fourier Adversarial Attacking.,"['Jiaxing Huang', 'Dayan Guan', 'Aoran Xiao', 'Shijian Lu']",CoRR,2021
230,i,Category Contrast for Unsupervised Domain Adaptation in Visual Tasks.,"['Jiaxing Huang', 'Dayan Guan', 'Aoran Xiao', 'Shijian Lu', 'Ling Shao']",CoRR,2021
231,i,Spectral Unsupervised Domain Adaptation for Visual Recognition.,"['Jingyi Zhang', 'Jiaxing Huang', 'Shijian Lu']",CoRR,2021
232,i,Domain Consistency Regularization for Unsupervised Multi-source Domain Adaptive Classification.,"['Zhipeng Luo', 'Xiaobing Zhang', 'Shijian Lu', 'Shuai Yi']",CoRR,2021
233,i,Unbalanced Feature Transport for Exemplar-based Image Translation.,"['Fangneng Zhan', 'Yingchen Yu', 'Kaiwen Cui', 'Gongjie Zhang', 'Shijian Lu', 'Jianxiong Pan', 'Changgong Zhang', 'Feiying Ma', 'Xuansong Xie', 'Chunyan Miao']",CoRR,2021
234,i,Sparse Needlets for Lighting Estimation with Spherical Transport Loss.,"['Fangneng Zhan', 'Changgong Zhang', 'Wenbo Hu', 'Shijian Lu', 'Feiying Ma', 'Xuansong Xie', 'Ling Shao']",CoRR,2021
235,i,Blind Image Super-Resolution via Contrastive Representation Learning.,"['Jiahui Zhang', 'Shijian Lu', 'Fangneng Zhan', 'Yingchen Yu']",CoRR,2021
236,i,Learning Disentangled Representation Implicitly via Transformer for Occluded Person Re-Identification.,"['Mengxi Jia', 'Xinhua Cheng', 'Shijian Lu', 'Jian Zhang']",CoRR,2021
237,i,Bi-level Feature Alignment for Versatile Image Translation and Manipulation.,"['Fangneng Zhan', 'Yingchen Yu', 'Rongliang Wu', 'Kaiwen Cui', 'Aoran Xiao', 'Shijian Lu', 'Ling Shao']",CoRR,2021
238,i,FBC-GAN: Diverse and Flexible Image Synthesis via Foreground-Background Composition.,"['Kaiwen Cui', 'Gongjie Zhang', 'Fangneng Zhan', 'Jiaxing Huang', 'Shijian Lu']",CoRR,2021
239,i,SynLiDAR: Learning From Synthetic LiDAR Sequential Point Cloud for Semantic Segmentation.,"['Aoran Xiao', 'Jiaxing Huang', 'Dayan Guan', 'Fangneng Zhan', 'Shijian Lu']",CoRR,2021
240,i,Domain Adaptive Video Segmentation via Temporal Consistency Regularization.,"['Dayan Guan', 'Jiaxing Huang', 'Aoran Xiao', 'Shijian Lu']",CoRR,2021
241,i,WaveFill: A Wavelet-based Generation Network for Image Inpainting.,"['Yingchen Yu', 'Fangneng Zhan', 'Shijian Lu', 'Jianxiong Pan', 'Feiying Ma', 'Xuansong Xie', 'Chunyan Miao']",CoRR,2021
242,i,Unsupervised Domain Adaptive 3D Detection with Multi-Level Consistency.,"['Zhipeng Luo', 'Zhongang Cai', 'Changqing Zhou', 'Gongjie Zhang', 'Haiyu Zhao', 'Shuai Yi', 'Shijian Lu', 'Hongsheng Li', 'Shanghang Zhang', 'Ziwei Liu']",CoRR,2021
243,i,Skeleton Cloud Colorization for Unsupervised 3D Action Representation Learning.,"['Siyuan Yang', 'Jun Liu', 'Shijian Lu', 'Meng Hwa Er', 'Alex C. Kot']",CoRR,2021
244,i,GenCo: Generative Co-training on Data-Limited Image Generation.,"['Kaiwen Cui', 'Jiaxing Huang', 'Zhipeng Luo', 'Gongjie Zhang', 'Fangneng Zhan', 'Shijian Lu']",CoRR,2021
245,i,Model Adaptation: Historical Contrastive Learning for Unsupervised Domain Adaptation without Source Data.,"['Jiaxing Huang', 'Dayan Guan', 'Aoran Xiao', 'Shijian Lu']",CoRR,2021
246,i,Music-to-Dance Generation with Optimal Transport.,"['Shuang Wu', 'Shijian Lu', 'Li Cheng']",CoRR,2021
247,i,PTTR: Relational 3D Point Cloud Object Tracking with Transformer.,"['Changqing Zhou', 'Zhipeng Luo', 'Yueru Luo', 'Tianrui Liu', 'Liang Pan', 'Zhongang Cai', 'Haiyu Zhao', 'Shijian Lu']",CoRR,2021
248,i,Multimodal Image Synthesis and Editing: A Survey.,"['Fangneng Zhan', 'Yingchen Yu', 'Rongliang Wu', 'Jiahui Zhang', 'Shijian Lu']",CoRR,2021
249,i,Investigating Pose Representations and Motion Contexts Modeling for 3D Motion Prediction.,"['Zhenguang Liu', 'Shuang Wu', 'Shuyuan Jin', 'Shouling Ji', 'Qi Liu', 'Shijian Lu', 'Li Cheng']",CoRR,2021
250,i,Suppressing Uncertainties for Large-Scale Facial Expression Recognition.,"['Kai Wang', 'Xiaojiang Peng', 'Jianfei Yang', 'Shijian Lu', 'Yu Qiao']",CoRR,2020
251,i,Cascade EF-GAN: Progressive Facial Expression Editing with Local Focuses.,"['Rongliang Wu', 'Gongjie Zhang', 'Shijian Lu', 'Tao Chen']",CoRR,2020
252,i,Self-Guided Adaptation: Progressive Representation Alignment for Domain Adaptive Object Detection.,"['Zongxian Li', 'Qixiang Ye', 'Chong Zhang', 'Jingjing Liu', 'Shijian Lu', 'Yonghong Tian']",CoRR,2020
253,i,AD-Cluster: Augmented Discriminative Clustering for Domain Adaptive Person Re-identification.,"['Yunpeng Zhai', 'Shijian Lu', 'Qixiang Ye', 'Xuebo Shan', 'Jie Chen', 'Rongrong Ji', 'Yonghong Tian']",CoRR,2020
254,i,A Similarity Inference Metric for RGB-Infrared Cross-Modality Person Re-identification.,"['Mengxi Jia', 'Yunpeng Zhai', 'Shijian Lu', 'Siwei Ma', 'Jian Zhang']",CoRR,2020
255,i,Multiple Expert Brainstorming for Domain Adaptive Person Re-identification.,"['Yunpeng Zhai', 'Qixiang Ye', 'Shijian Lu', 'Mengxi Jia', 'Rongrong Ji', 'Yonghong Tian']",CoRR,2020
256,i,Contextual-Relation Consistent Domain Adaptation for Semantic Segmentation.,"['Jiaxing Huang', 'Shijian Lu', 'Dayan Guan', 'Xiaobing Zhang']",CoRR,2020
257,i,Towards Realistic 3D Embedding via View Alignment.,"['Fangneng Zhan', 'Shijian Lu', 'Changgong Zhang', 'Feiying Ma', 'Xuansong Xie']",CoRR,2020
258,i,LEED: Label-Free Expression Editing via Disentanglement.,"['Rongliang Wu', 'Shijian Lu']",CoRR,2020
259,i,Adversarial Image Composition with Auxiliary Illumination.,"['Fangneng Zhan', 'Shijian Lu', 'Changgong Zhang', 'Feiying Ma', 'Xuansong Xie']",CoRR,2020
260,i,EMLight: Lighting Estimation via Spherical Distribution Approximation.,"['Fangneng Zhan', 'Changgong Zhang', 'Yingchen Yu', 'Yuan Chang', 'Shijian Lu', 'Feiying Ma', 'Xuansong Xie']",CoRR,2020
261,i,MSR: Multi-Scale Shape Regression for Scene Text Detection.,"['Chuhui Xue', 'Shijian Lu', 'Wei Zhang']",CoRR,2019
262,i,Scene Text Synthesis for Efficient and Effective Deep Network Training.,"['Fangneng Zhan', 'Hongyuan Zhu', 'Shijian Lu']",CoRR,2019
263,i,CAD-Net: A Context-Aware Detection Network for Objects in Remote Sensing Imagery.,"['Gongjie Zhang', 'Shijian Lu', 'Wei Zhang']",CoRR,2019
264,i,Coupled-Projection Residual Network for MRI Super-Resolution.,"['Chun-Mei Feng', 'Kai Wang', 'Shijian Lu', 'Yong Xu', 'Heng Kong', 'Ling Shao']",CoRR,2019
265,i,GA-DAN: Geometry-Aware Domain Adaptation Network for Scene Text Detection and Recognition.,"['Fangneng Zhan', 'Chuhui Xue', 'Shijian Lu']",CoRR,2019
266,i,Spatial-Aware GAN for Unsupervised Person Re-identification.,"['Fangneng Zhan', 'Shijian Lu', 'Aoran Xiao']",CoRR,2019
267,i,ICDAR 2019 Robust Reading Challenge on Reading Chinese Text on Signboard.,"['Xi Liu', 'Rui Zhang', 'Yongsheng Zhou', 'Qianyi Jiang', 'Qi Song', 'Nan Li', 'Kai Zhou', 'Lei Wang', 'Dong Wang', 'Minghui Liao', 'Mingkun Yang', 'Xiang Bai', 'Baoguang Shi', 'Dimosthenis Karatzas', 'Shijian Lu', 'C. V. Jawahar']",CoRR,2019
268,i,Verisimilar Image Synthesis for Accurate Detection and Recognition of Texts in Scenes.,"['Fangneng Zhan', 'Shijian Lu', 'Chuhui Xue']",CoRR,2018
269,i,Accurate Scene Text Detection through Border Semantics Awareness and Bootstrapping.,"['Chuhui Xue', 'Shijian Lu', 'Fangneng Zhan']",CoRR,2018
270,i,Attention Driven Person Re-identification.,"['Fan Yang', 'Ke Yan', 'Shijian Lu', 'Huizhu Jia', 'Xiaodong Xie', 'Wen Gao']",CoRR,2018
271,i,A pooling based scene text proposal technique for scene text reading in the wild.,"['Dinh Nguyen Van', 'Shijian Lu', 'Shangxuan Tian', 'Nizar Ouarti', 'Mounir Mokhtari']",CoRR,2018
272,i,ESIR: End-to-end Scene Text Recognition via Iterative Image Rectification.,"['Fangneng Zhan', 'Shijian Lu']",CoRR,2018
273,i,Spatial Fusion GAN for Image Synthesis.,"['Fangneng Zhan', 'Hongyuan Zhu', 'Shijian Lu']",CoRR,2018
274,i,WordFence: Text Detection in Natural Images with Border Awareness.,"['Andrei Polzounov', 'Artsiom Ablavatski', 'Sergio Escalera', 'Shijian Lu', 'Jianfei Cai']",CoRR,2017
275,i,Enriched Deep Recurrent Visual Attention Model for Multiple Object Recognition.,"['Artsiom Ablavatski', 'Shijian Lu', 'Jianfei Cai']",CoRR,2017
276,i,YoTube: Searching Action Proposal via Recurrent and Static Regression Networks.,"['Hongyuan Zhu', 'Romain Vial', 'Shijian Lu', 'Yonghong Tian', 'Xianbin Cao']",CoRR,2017
277,i,ICDAR2017 Competition on Reading Chinese Text in the Wild (RCTW-17).,"['Baoguang Shi', 'Cong Yao', 'Minghui Liao', 'Mingkun Yang', 'Pei Xu', 'Linyan Cui', 'Serge J. Belongie', 'Shijian Lu', 'Xiang Bai']",CoRR,2017
278,i,WeText: Scene Text Detection under Weak Supervision.,"['Shangxuan Tian', 'Shijian Lu', 'Chongshou Li']",CoRR,2017
279,i,Text Flow: A Unified Text Detection System in Natural Scene Images.,"['Shangxuan Tian', 'Yifeng Pan', 'Chang Huang', 'Shijian Lu', 'Kai Yu', 'Chew Lim Tan']",CoRR,2016
280,i,Beyond Pixels: A Comprehensive Survey from Bottom-up to Semantic Image Segmentation and Cosegmentation.,"['Hongyuan Zhu', 'Fanman Meng', 'Jianfei Cai', 'Shijian Lu']",CoRR,2015
281,i,Diagnosing State-Of-The-Art Object Proposal Methods.,"['Hongyuan Zhu', 'Shijian Lu', 'Jianfei Cai', 'Guangqing Lee']",CoRR,2015
